Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,1,2024-04-01T14:05:11+00:00,14.362234115601,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,14280,,,-1,-1,,,,,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,2,2024-04-01T14:05:27+00:00,15.813340902328,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,15721,,,-1,-1,,,,,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,3,2024-04-01T14:05:39+00:00,11.789359092712,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11704,,,-1,-1,,,,,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,4,2024-04-01T14:05:50+00:00,10.602232933044,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10522,,,-1,-1,,,,,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,5,2024-04-01T14:05:51+00:00,1.2695679664612,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1186,,,-1,-1,,,,,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,6,2024-04-01T14:06:03+00:00,12.210866928101,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PEANUT,BUTTER,BUFFER1,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,12105,,,11067,11463,,,,85,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,7,2024-04-01T14:06:08+00:00,5.3443191051483,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TREES,GREEN,BUFFER1,Buffer,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5252,,,4205,4671,,,,68,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,8,2024-04-01T14:06:14+00:00,5.3576989173889,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SPACE,JAM,BUFFER1,Buffer,5,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5268,,,4028,4467,,,,43,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,9,2024-04-01T14:06:23+00:00,8.785120010376,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PITCHER,CATCHER,BUFFER1,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8691,,,7150,7894,,,,72,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,10,2024-04-01T14:06:37+00:00,14.580417156219,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SCARE,FRIGHT,BUFFER1,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,14480,,,13142,13640,,,,51,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,11,2024-04-01T14:06:45+00:00,8.2063579559326,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SHELL,SHAKE,Study1,U,43,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8110,,,6899,7399,,,,24,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,12,2024-04-01T14:07:04+00:00,18.200530052185,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ROOT,PLANT,Study1,F,25,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",18040,,,16961,17369,,,,34,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,13,2024-04-01T14:07:09+00:00,5.7134828567505,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,BIRTHDAY,PIE,Study1,M,9,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5562,,,3712,5071,,,,47,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,14,2024-04-01T14:07:15+00:00,5.2602601051331,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ORCHID,FLOWER,Study1,F,34,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5167,,,3557,4136,,,,62,1
M20319488_IDH,qiokt7vh53,"Mediated JOLs",1,15,2024-04-01T14:07:22+00:00,7.3830499649048,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CRY,BOTTLE,Study1,M,16,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7296,,,5060,6795,,,,55,1
