Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,1,2024-09-26T23:43:37+00:00,7.9732558727264,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,7896,,,-1,-1,,,,,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,2,2024-09-26T23:43:56+00:00,18.983175039291,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,18872,,,-1,-1,,,,,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,3,2024-09-26T23:45:16+00:00,80.630352973938,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,80425,,,-1,-1,,,,,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,4,2024-09-26T23:45:27+00:00,11.31574010849,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11188,,,-1,-1,,,,,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,5,2024-09-26T23:45:32+00:00,4.668802022934,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,4568,,,-1,-1,,,,,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,6,2024-09-26T23:45:45+00:00,12.424342870712,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,12290,,,11232,11345,,,,50,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,7,2024-09-26T23:45:50+00:00,5.0079641342163,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SPRING,MARCH,BUFFER3,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4899,,,2615,2799,,,,75,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,8,2024-09-26T23:45:54+00:00,4.3910109996796,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4266,,,3816,3877,,,,60,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,9,2024-09-26T23:45:58+00:00,4.2587668895721,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4144,,,3380,3460,,,,45,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,10,2024-09-26T23:46:01+00:00,2.6126210689545,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,TOOL,SHED,BUFFER3,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2506,,,2112,2187,,,,15,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,11,2024-09-26T23:46:06+00:00,5.4763128757477,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,INCENSE,SMELL,Study2,F,28,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5369,,,4893,4993,,,,13,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,12,2024-09-26T23:46:13+00:00,6.9610540866852,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,ARTERY,BRONZE,Study2,U,48,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6859,,,6325,6325,,,,3,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,13,2024-09-26T23:46:20+00:00,6.784590959549,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,BOTH,OUNCE,Study2,U,47,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6676,,,6395,6395,,,,5,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,14,2024-09-26T23:46:24+00:00,3.5983560085297,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,LEAGUE,BASEBALL,Study2,F,29,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3465,,,2799,3021,,,,16,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,15,2024-09-26T23:46:30+00:00,6.2236039638519,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,CHOP,CUT,Study2,F,22,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6103,,,5044,5061,,,,19,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,16,2024-09-26T23:46:33+00:00,3.1123440265656,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,KING,VASE,Study2,U,36,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3001,,,2618,2702,,,,20,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,17,2024-09-26T23:46:51+00:00,18.303854942322,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,CASH,LEG,Study2,U,50,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",18183,,,17642,17862,,,,26,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,18,2024-09-26T23:46:54+00:00,3.1744890213013,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SICK,HIDE,Study2,U,45,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3069,,,2657,2816,,,,23,1
w10131073_eaa,p4qp2p6hmi,"Mediated JOLs",1,19,2024-09-26T23:47:01+00:00,6.9047431945801,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,CHILL,COLD,Study2,F,32,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6793,,,6122,6424,,,,30,1
