Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,1,2024-10-29T01:25:37+00:00,6.2700350284576,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6178,,,-1,-1,,,,1
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,2,2024-10-29T01:25:40+00:00,3.2637450695038,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,3113,,,-1,-1,,,,1
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,3,2024-10-29T01:25:44+00:00,3.7421388626099,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,3641,,,-1,-1,,,,1
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,4,2024-10-29T01:25:46+00:00,2.2084171772003,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,2107,,,-1,-1,,,,1
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,5,2024-10-29T01:25:51+00:00,4.9809539318085,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,4886,,,-1,-1,,,,1
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,6,2024-10-29T01:25:53+00:00,2.3334560394287,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,2246,,,-1,-1,,,,1
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,7,2024-10-29T01:26:03+00:00,9.6253049373627,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,9478,,,-1,-1,,,,1
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,8,2024-10-29T01:26:06+00:00,2.6272170543671,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BRIDGE,WATER,Study2,F,35,15,Study,User,-,,Study/JOL,"Study Phase",2522,,,-1,-1,,,,1
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,9,2024-10-29T01:26:08+00:00,1.8736538887024,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,WEAVE,Study2,M,16,18,Study,User,-,,Study/JOL,"Study Phase",1702,,,-1,-1,,,,1
M20337017_AU,jyrnwkasfi,"Mediated JOLs",1,10,2024-10-29T01:26:09+00:00,1.5613541603088,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,VALLEY,TOP,Study2,M,18,36,Study,User,-,,Study/JOL,"Study Phase",1455,,,-1,-1,,,,1
