Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,1,2024-08-28T23:13:12+00:00,6.6512069702148,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6535,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,2,2024-08-28T23:13:13+00:00,1.4214110374451,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1321,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,3,2024-08-28T23:13:19+00:00,5.5392301082611,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,5439,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,4,2024-08-28T23:13:20+00:00,1.7547829151154,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,1664,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,5,2024-08-28T23:13:22+00:00,1.4311540126801,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,1355,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,6,2024-08-28T23:13:23+00:00,1.4955790042877,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,1438,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,7,2024-08-28T23:13:25+00:00,1.6398930549622,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,1579,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,8,2024-08-28T23:13:27+00:00,1.5071079730988,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,36,Study,User,-,,Study/JOL,"Study Phase",1447,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,9,2024-08-28T23:13:29+00:00,2.5684049129486,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ORCHID,FLOWER,Study1,F,34,31,Study,User,-,,Study/JOL,"Study Phase",2490,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,10,2024-08-28T23:13:31+00:00,1.7031819820404,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LITTER,TRASH,Study1,F,21,10,Study,User,-,,Study/JOL,"Study Phase",1598,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,11,2024-08-28T23:13:32+00:00,1.6320199966431,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRACKLE,ELECTION,Study1,U,39,9,Study,User,-,,Study/JOL,"Study Phase",1544,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,12,2024-08-28T23:13:34+00:00,1.4433560371399,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SOON,BELT,Study1,U,46,37,Study,User,-,,Study/JOL,"Study Phase",1354,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,13,2024-08-28T23:13:35+00:00,1.2714369297028,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,8,Study,User,-,,Study/JOL,"Study Phase",1184,,,-1,-1,,,,1
M20333927NNN,bb86z0a7ct,"Mediated JOLs",1,14,2024-08-28T23:13:37+00:00,1.5943930149078,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,26,Study,User,-,,Study/JOL,"Study Phase",1497,,,-1,-1,,,,1
