Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,1,2024-09-05T00:45:39+00:00,6.2954308986664,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6229,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,2,2024-09-05T00:45:42+00:00,2.9783129692078,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2895,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,3,2024-09-05T00:45:46+00:00,3.9872770309448,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,3857,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,4,2024-09-05T00:45:49+00:00,3.2739641666412,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,2974,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,5,2024-09-05T00:45:51+00:00,1.7696499824524,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,1357,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,6,2024-09-05T00:45:55+00:00,4.0489099025726,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,3907,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,7,2024-09-05T00:45:58+00:00,2.9236979484558,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,2839,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,8,2024-09-05T00:46:01+00:00,3.7335650920868,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,BIRD,Study2,M,13,42,Study,User,-,,Study/JOL,"Study Phase",3629,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,9,2024-09-05T00:46:06+00:00,4.6807100772858,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,37,Study,User,-,,Study/JOL,"Study Phase",4542,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,10,2024-09-05T00:46:13+00:00,7.2510747909546,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,45,Study,User,-,,Study/JOL,"Study Phase",6953,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,11,2024-09-05T00:46:19+00:00,6.0086681842804,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,25,Study,User,-,,Study/JOL,"Study Phase",5936,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,12,2024-09-05T00:46:22+00:00,2.7334308624268,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,15,Study,User,-,,Study/JOL,"Study Phase",2621,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,13,2024-09-05T00:46:24+00:00,1.9843320846558,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WINDOW,HANDLE,Study2,M,19,49,Study,User,-,,Study/JOL,"Study Phase",1915,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,14,2024-09-05T00:46:33+00:00,9.4163639545441,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,32,Study,User,-,,Study/JOL,"Study Phase",9350,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,15,2024-09-05T00:46:36+00:00,2.724249124527,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,39,Study,User,-,,Study/JOL,"Study Phase",2574,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,16,2024-09-05T00:46:42+00:00,6.2211430072784,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,24,Study,User,-,,Study/JOL,"Study Phase",6055,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,17,2024-09-05T00:46:44+00:00,1.4216578006744,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,29,Study,User,-,,Study/JOL,"Study Phase",1285,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,18,2024-09-05T00:46:48+00:00,4.3554902076721,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,LEG,Study2,M,17,46,Study,User,-,,Study/JOL,"Study Phase",3951,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,19,2024-09-05T00:46:54+00:00,5.8324389457703,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,WATER,Study2,M,9,30,Study,User,-,,Study/JOL,"Study Phase",5731,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,20,2024-09-05T00:46:56+00:00,2.4774980545044,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,THIRST,Study2,M,12,17,Study,User,-,,Study/JOL,"Study Phase",2405,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,21,2024-09-05T00:47:00+00:00,3.4565439224243,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAZOR,ARM,Study2,M,20,23,Study,User,-,,Study/JOL,"Study Phase",3365,,,-1,-1,,,,1
M20340215MGW,eyqkdel7l5,"Mediated JOLs",1,22,2024-09-05T00:47:03+00:00,2.7576239109039,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,51,Study,User,-,,Study/JOL,"Study Phase",2666,,,-1,-1,,,,1
