Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,1,2024-10-27T21:24:58+00:00,6.1238617897034,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5988,,,-1,-1,,,,1
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,2,2024-10-27T21:25:01+00:00,3.1686751842499,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2942,,,-1,-1,,,,1
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,3,2024-10-27T21:25:04+00:00,2.673919916153,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,2509,,,-1,-1,,,,1
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,4,2024-10-27T21:25:05+00:00,1.5203609466553,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,1359,,,-1,-1,,,,1
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,5,2024-10-27T21:25:07+00:00,1.8263700008392,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,1692,,,-1,-1,,,,1
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,6,2024-10-27T21:25:10+00:00,2.9651591777802,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,2808,,,-1,-1,,,,1
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,7,2024-10-27T21:25:12+00:00,1.8399579524994,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,1642,,,-1,-1,,,,1
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,8,2024-10-27T21:25:13+00:00,1.7992079257965,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORD,SENTENCE,Study1,F,27,31,Study,User,-,,Study/JOL,"Study Phase",1617,,,-1,-1,,,,1
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,9,2024-10-27T21:25:15+00:00,1.9200160503387,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,ROD,Study1,U,45,37,Study,User,-,,Study/JOL,"Study Phase",1732,,,-1,-1,,,,1
m20344614_tmw,btcxqi2oc8,"Mediated JOLs",1,10,2024-10-27T21:25:17+00:00,1.7006959915161,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,24,Study,User,-,,Study/JOL,"Study Phase",1508,,,-1,-1,,,,1
