Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,1,2024-12-04T20:40:51+00:00,6.3920540809631,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6277,,,-1,-1,,,,1
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,2,2024-12-04T20:40:53+00:00,1.2443609237671,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1105,,,-1,-1,,,,1
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,3,2024-12-04T20:40:55+00:00,1.9918332099915,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,1859,,,-1,-1,,,,1
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,4,2024-12-04T20:40:56+00:00,1.4173409938812,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,1285,,,-1,-1,,,,1
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,5,2024-12-04T20:40:57+00:00,1.1612968444824,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,1032,,,-1,-1,,,,1
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,6,2024-12-04T20:40:59+00:00,1.2270059585571,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,1099,,,-1,-1,,,,1
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,7,2024-12-04T20:41:00+00:00,1.2138772010803,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,1071,,,-1,-1,,,,1
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,8,2024-12-04T20:41:01+00:00,1.1857399940491,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,45,Study,User,-,,Study/JOL,"Study Phase",1059,,,-1,-1,,,,1
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,9,2024-12-04T20:41:02+00:00,1.3728699684143,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TASTE,EYES,Study2,M,10,10,Study,User,-,,Study/JOL,"Study Phase",1234,,,-1,-1,,,,1
w1015236-COT,k0oa1a7zoh,"Mediated JOLs",1,10,2024-12-04T20:41:03+00:00,1.1771240234375,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,THIRST,SOAP,Study2,M,12,32,Study,User,-,,Study/JOL,"Study Phase",1038,,,-1,-1,,,,1
