Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10121326_RH,4b38rffihh,"Mediated JOLs",1,1,2024-12-05T01:25:45+00:00,6.6098058223724,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6533,,,-1,-1,,,,1
w10121326_RH,4b38rffihh,"Mediated JOLs",1,2,2024-12-05T01:25:46+00:00,1.5363440513611,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1413,,,-1,-1,,,,1
w10121326_RH,4b38rffihh,"Mediated JOLs",1,3,2024-12-05T01:25:50+00:00,3.712455034256,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,3586,,,-1,-1,,,,1
w10121326_RH,4b38rffihh,"Mediated JOLs",1,4,2024-12-05T01:25:51+00:00,1.5564329624176,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,1429,,,-1,-1,,,,1
w10121326_RH,4b38rffihh,"Mediated JOLs",1,5,2024-12-05T01:25:53+00:00,1.4353239536285,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,1301,,,-1,-1,,,,1
w10121326_RH,4b38rffihh,"Mediated JOLs",1,6,2024-12-05T01:25:55+00:00,2.1478781700134,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,2022,,,-1,-1,,,,1
w10121326_RH,4b38rffihh,"Mediated JOLs",1,7,2024-12-05T01:26:00+00:00,5.2059419155121,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,5071,,,-1,-1,,,,1
w10121326_RH,4b38rffihh,"Mediated JOLs",1,8,2024-12-05T01:26:02+00:00,2.2444880008698,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,44,Study,User,-,,Study/JOL,"Study Phase",2110,,,-1,-1,,,,1
w10121326_RH,4b38rffihh,"Mediated JOLs",1,9,2024-12-05T01:26:04+00:00,1.6289300918579,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,51,Study,User,-,,Study/JOL,"Study Phase",1505,,,-1,-1,,,,1
w10121326_RH,4b38rffihh,"Mediated JOLs",1,10,2024-12-05T01:26:06+00:00,1.68963098526,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEG,GRILL,Study2,M,17,28,Study,User,-,,Study/JOL,"Study Phase",1557,,,-1,-1,,,,1
