Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,1,2024-11-07T18:04:46+00:00,5.8020489215851,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5608,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,2,2024-11-07T18:04:47+00:00,1.7692410945892,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1475,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,3,2024-11-07T18:04:50+00:00,2.458352804184,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,2240,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,4,2024-11-07T18:04:51+00:00,1.5111591815948,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,1222,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,5,2024-11-07T18:04:52+00:00,0.99676179885864,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,679,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,6,2024-11-07T18:04:54+00:00,1.2890770435333,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,1066,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,7,2024-11-07T18:04:55+00:00,1.4144201278687,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,1181,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,8,2024-11-07T18:04:57+00:00,1.708135843277,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MIRROR,MAROON,Study1,U,36,12,Study,User,-,,Study/JOL,"Study Phase",1339,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,9,2024-11-07T18:04:58+00:00,1.5682351589203,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,14,Study,User,-,,Study/JOL,"Study Phase",1261,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,10,2024-11-07T18:05:00+00:00,1.5990400314331,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,VEHICLE,CHARM,Study1,U,40,7,Study,User,-,,Study/JOL,"Study Phase",1366,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,11,2024-11-07T18:05:02+00:00,1.8029758930206,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,34,Study,User,-,,Study/JOL,"Study Phase",1165,,,-1,-1,,,,1
w10175420MM,sq5kvfk3sc,"Mediated JOLs",1,12,2024-11-07T18:05:03+00:00,1.0844459533691,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,8,Study,User,-,,Study/JOL,"Study Phase",828,,,-1,-1,,,,1
