Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10129766MIB,0dynil9mf9,"Mediated JOLs",1,1,2024-11-19T21:20:31+00:00,6.3316972255707,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6243,,,-1,-1,,,,1
10129766MIB,0dynil9mf9,"Mediated JOLs",1,2,2024-11-19T21:20:33+00:00,2.0296249389648,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1906,,,-1,-1,,,,1
10129766MIB,0dynil9mf9,"Mediated JOLs",1,3,2024-11-19T21:20:37+00:00,3.8873329162598,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,3754,,,-1,-1,,,,1
10129766MIB,0dynil9mf9,"Mediated JOLs",1,4,2024-11-19T21:20:40+00:00,2.7528660297394,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,2619,,,-1,-1,,,,1
10129766MIB,0dynil9mf9,"Mediated JOLs",1,5,2024-11-19T21:20:44+00:00,4.2091250419617,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,4006,,,-1,-1,,,,1
10129766MIB,0dynil9mf9,"Mediated JOLs",1,6,2024-11-19T21:20:46+00:00,1.5975558757782,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,1403,,,-1,-1,,,,1
10129766MIB,0dynil9mf9,"Mediated JOLs",1,7,2024-11-19T21:20:48+00:00,1.691563129425,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,1472,,,-1,-1,,,,1
10129766MIB,0dynil9mf9,"Mediated JOLs",1,8,2024-11-19T21:20:50+00:00,2.0960149765015,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,50,Study,User,-,,Study/JOL,"Study Phase",1962,,,-1,-1,,,,1
10129766MIB,0dynil9mf9,"Mediated JOLs",1,9,2024-11-19T21:20:53+00:00,2.7848498821259,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,19,Study,User,-,,Study/JOL,"Study Phase",2659,,,-1,-1,,,,1
10129766MIB,0dynil9mf9,"Mediated JOLs",1,10,2024-11-19T21:20:54+00:00,1.6866521835327,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,8,Study,User,-,,Study/JOL,"Study Phase",1555,,,-1,-1,,,,1
