Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,1,2024-11-27T23:19:52+00:00,6.4842391014099,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6342,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,2,2024-11-27T23:19:53+00:00,1.566193819046,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1395,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,3,2024-11-27T23:19:57+00:00,4.026269197464,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,3842,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,4,2024-11-27T23:20:02+00:00,4.6035938262939,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,4429,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,5,2024-11-27T23:20:05+00:00,3.2145819664001,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,3023,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,6,2024-11-27T23:20:11+00:00,6.2093191146851,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,6034,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,7,2024-11-27T23:20:15+00:00,3.4641559123993,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,3163,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,8,2024-11-27T23:20:19+00:00,3.81623005867,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HANDLE,WINDOW,Study2,M,19,40,Study,User,-,,Study/JOL,"Study Phase",3501,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,9,2024-11-27T23:20:22+00:00,3.5588510036469,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARM,RAZOR,Study2,M,20,17,Study,User,-,,Study/JOL,"Study Phase",3314,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,10,2024-11-27T23:20:26+00:00,3.6677379608154,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,THIRST,SOAP,Study2,M,12,47,Study,User,-,,Study/JOL,"Study Phase",3397,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,11,2024-11-27T23:20:29+00:00,3.257884979248,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WEAVE,OVEN,Study2,M,16,24,Study,User,-,,Study/JOL,"Study Phase",2821,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,12,2024-11-27T23:20:33+00:00,3.7586531639099,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,32,Study,User,-,,Study/JOL,"Study Phase",3329,,,-1,-1,,,,1
10176825K.L.,8wo5h25w07,"Mediated JOLs",1,13,2024-11-27T23:20:35+00:00,2.1507108211517,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,35,Study,User,-,,Study/JOL,"Study Phase",1967,,,-1,-1,,,,1
