Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,1,2024-12-02T04:50:15+00:00,6.5566630363464,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6432,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,2,2024-12-02T04:50:18+00:00,2.510999917984,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2361,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,3,2024-12-02T04:50:20+00:00,2.2042849063873,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,2060,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,4,2024-12-02T04:50:22+00:00,1.9703040122986,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,1827,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,5,2024-12-02T04:50:24+00:00,2.3564281463623,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,2192,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,6,2024-12-02T04:50:26+00:00,2.1398298740387,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,1985,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,7,2024-12-02T04:50:29+00:00,2.3563370704651,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,2203,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,8,2024-12-02T04:50:31+00:00,1.9880690574646,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,27,Study,User,-,,Study/JOL,"Study Phase",1848,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,9,2024-12-02T04:50:33+00:00,2.3555099964142,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOG,PANTS,Study2,M,8,16,Study,User,-,,Study/JOL,"Study Phase",2207,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,10,2024-12-02T04:50:35+00:00,2.4080898761749,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HANDLE,WINDOW,Study2,M,19,12,Study,User,-,,Study/JOL,"Study Phase",2256,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,11,2024-12-02T04:50:38+00:00,2.4890429973602,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,24,Study,User,-,,Study/JOL,"Study Phase",2344,,,-1,-1,,,,1
w10177080kt,cfjoc9gi6u,"Mediated JOLs",1,12,2024-12-02T04:50:40+00:00,2.4244401454926,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WATER,REALITY,Study2,M,9,10,Study,User,-,,Study/JOL,"Study Phase",2274,,,-1,-1,,,,1
