Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10184089,hcg490gmdz,"Mediated JOLs",1,1,2024-12-05T16:51:53+00:00,8.9143810272217,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,8815,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,2,2024-12-05T16:51:56+00:00,3.1328871250153,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2994,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,3,2024-12-05T16:52:02+00:00,6.0016119480133,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,5869,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,4,2024-12-05T16:52:08+00:00,6.2492311000824,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,6117,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,5,2024-12-05T16:52:11+00:00,2.6068069934845,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,2451,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,6,2024-12-05T16:52:13+00:00,2.0675528049469,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,1806,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,7,2024-12-05T16:52:17+00:00,4.459300994873,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,4228,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,8,2024-12-05T16:52:20+00:00,3.1840660572052,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARM,RAZOR,Study2,M,20,12,Study,User,-,,Study/JOL,"Study Phase",2809,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,9,2024-12-05T16:52:25+00:00,4.2530081272125,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,47,Study,User,-,,Study/JOL,"Study Phase",4110,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,10,2024-12-05T16:52:28+00:00,2.9816029071808,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,44,Study,User,-,,Study/JOL,"Study Phase",2829,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,11,2024-12-05T16:52:30+00:00,1.8663349151611,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,26,Study,User,-,,Study/JOL,"Study Phase",1736,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,12,2024-12-05T16:52:33+00:00,2.9751629829407,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CACTUS,PLANT,Study2,F,21,8,Study,User,-,,Study/JOL,"Study Phase",2837,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,13,2024-12-05T16:52:39+00:00,6.4199330806732,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WEAVE,OVEN,Study2,M,16,19,Study,User,-,,Study/JOL,"Study Phase",6291,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,14,2024-12-05T16:52:41+00:00,2.2735550403595,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BIRD,HEAVY,Study2,M,13,42,Study,User,-,,Study/JOL,"Study Phase",2124,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,15,2024-12-05T16:52:46+00:00,4.6838970184326,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEG,GRILL,Study2,M,17,9,Study,User,-,,Study/JOL,"Study Phase",4549,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,16,2024-12-05T16:52:49+00:00,3.2089619636536,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARTERY,BRONZE,Study2,U,48,16,Study,User,-,,Study/JOL,"Study Phase",3082,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,17,2024-12-05T16:52:51+00:00,2.1036241054535,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,39,Study,User,-,,Study/JOL,"Study Phase",1979,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,18,2024-12-05T16:52:54+00:00,3.0533909797668,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STRONG,ACCIDENT,Study2,U,39,13,Study,User,-,,Study/JOL,"Study Phase",2921,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,19,2024-12-05T16:52:56+00:00,1.9123549461365,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MAN,TRAP,Study2,M,15,31,Study,User,-,,Study/JOL,"Study Phase",1787,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,20,2024-12-05T16:52:59+00:00,3.21702003479,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,COURT,NURSE,Study2,M,11,34,Study,User,-,,Study/JOL,"Study Phase",3094,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,21,2024-12-05T16:53:02+00:00,2.1838958263397,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WHITE,SUMMER,Study2,M,6,17,Study,User,-,,Study/JOL,"Study Phase",2056,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,22,2024-12-05T16:53:04+00:00,1.8966782093048,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,49,Study,User,-,,Study/JOL,"Study Phase",1773,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,23,2024-12-05T16:53:06+00:00,2.5039958953857,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,10,Study,User,-,,Study/JOL,"Study Phase",2345,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,24,2024-12-05T16:53:09+00:00,3.0192968845367,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,33,Study,User,-,,Study/JOL,"Study Phase",2868,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,25,2024-12-05T16:53:11+00:00,2.1246731281281,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,45,Study,User,-,,Study/JOL,"Study Phase",1974,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,26,2024-12-05T16:53:16+00:00,4.9918830394745,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,7,Study,User,-,,Study/JOL,"Study Phase",4852,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,27,2024-12-05T16:53:18+00:00,1.38001704216,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,15,Study,User,-,,Study/JOL,"Study Phase",1248,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,28,2024-12-05T16:53:20+00:00,2.3485698699951,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,38,Study,User,-,,Study/JOL,"Study Phase",2208,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,29,2024-12-05T16:53:22+00:00,1.8006329536438,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,23,Study,User,-,,Study/JOL,"Study Phase",1608,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,30,2024-12-05T16:53:34+00:00,12.791311979294,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,50,Study,User,-,,Study/JOL,"Study Phase",12638,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,31,2024-12-05T16:53:38+00:00,3.2669281959534,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TASTE,EYES,Study2,M,10,27,Study,User,-,,Study/JOL,"Study Phase",3129,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,32,2024-12-05T16:53:40+00:00,2.3772778511047,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,35,Study,User,-,,Study/JOL,"Study Phase",2248,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,33,2024-12-05T16:53:46+00:00,5.9990661144257,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HANDLE,WINDOW,Study2,M,19,28,Study,User,-,,Study/JOL,"Study Phase",5866,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,34,2024-12-05T16:53:53+00:00,6.5556738376617,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,37,Study,User,-,,Study/JOL,"Study Phase",6413,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,35,2024-12-05T16:53:55+00:00,2.3686711788177,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,29,Study,User,-,,Study/JOL,"Study Phase",2230,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,36,2024-12-05T16:53:57+00:00,2.1611280441284,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WATER,REALITY,Study2,M,9,21,Study,User,-,,Study/JOL,"Study Phase",2030,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,37,2024-12-05T16:54:00+00:00,2.3635339736938,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,18,Study,User,-,,Study/JOL,"Study Phase",2237,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,38,2024-12-05T16:54:01+00:00,1.8876929283142,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHOP,CUT,Study2,F,22,20,Study,User,-,,Study/JOL,"Study Phase",1757,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,39,2024-12-05T16:54:12+00:00,10.562884092331,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOP,VALLEY,Study2,M,18,40,Study,User,-,,Study/JOL,"Study Phase",10411,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,40,2024-12-05T16:54:15+00:00,2.7294549942017,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PLANT,RAKE,Study2,M,14,43,Study,User,-,,Study/JOL,"Study Phase",2371,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,41,2024-12-05T16:54:18+00:00,3.3094658851624,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,24,Study,User,-,,Study/JOL,"Study Phase",2877,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,42,2024-12-05T16:54:21+00:00,3.0437760353088,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,14,Study,User,-,,Study/JOL,"Study Phase",2663,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,43,2024-12-05T16:54:24+00:00,2.4051420688629,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ART,WOLF,Study2,U,38,51,Study,User,-,,Study/JOL,"Study Phase",2258,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,44,2024-12-05T16:54:27+00:00,3.1486129760742,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,22,Study,User,-,,Study/JOL,"Study Phase",3013,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,45,2024-12-05T16:54:29+00:00,2.0728869438171,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,30,Study,User,-,,Study/JOL,"Study Phase",1884,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,46,2024-12-05T16:54:31+00:00,1.8435010910034,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,48,Study,User,-,,Study/JOL,"Study Phase",1702,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,47,2024-12-05T16:54:32+00:00,1.9173729419708,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,46,Study,User,-,,Study/JOL,"Study Phase",1784,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,48,2024-12-05T16:54:35+00:00,2.05060505867,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SIGN,SCHOOL,Study2,M,7,41,Study,User,-,,Study/JOL,"Study Phase",1914,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,49,2024-12-05T16:54:36+00:00,1.54279088974,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BRIDGE,WATER,Study2,F,35,32,Study,User,-,,Study/JOL,"Study Phase",1413,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,50,2024-12-05T16:54:38+00:00,1.5887060165405,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOG,PANTS,Study2,M,8,25,Study,User,-,,Study/JOL,"Study Phase",1461,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,51,2024-12-05T16:54:39+00:00,1.7001349925995,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,THIRST,SOAP,Study2,M,12,11,Study,User,-,,Study/JOL,"Study Phase",1567,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,52,2024-12-05T16:54:41+00:00,1.411768913269,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,36,Study,User,-,,Study/JOL,"Study Phase",1251,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,53,2024-12-05T16:54:43+00:00,1.9998891353607,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MOON,SPACE,BUFFER2,Buffer,109,107,Study,User,-,,Study/JOL,BUFFER2,1868,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,54,2024-12-05T16:54:45+00:00,2.2376618385315,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SHRIMP,FISH,BUFFER4,Buffer,53,55,Study,User,-,,Study/JOL,BUFFER2,2048,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,55,2024-12-05T16:54:47+00:00,2.2006380558014,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SCARE,FRIGHT,BUFFER1,Buffer,59,60,Study,User,-,,Study/JOL,BUFFER2,2072,,,-1,-1,,,,1
w10184089,hcg490gmdz,"Mediated JOLs",1,56,2024-12-05T16:54:49+00:00,1.7815079689026,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PEANUT,BUTTER,BUFFER1,Buffer,58,59,Study,User,-,,Study/JOL,BUFFER2,1654,,,-1,-1,,,,1
