Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,1,2025-03-25T00:46:19+00:00,6.1086738109589,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. We are interested in how related you perceive the words in each pair to be.",Initial_Instruct,Instruct1,5981,,,-1,-1,,,,,1
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,2,2025-03-25T00:46:25+00:00,6.1156401634216,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,-,5,"Specifically, you will be asked to rate how often the words in each pair are used together. Assume 100 college students from around the nation gave responses to each CUE (first) word. How many of these 100 students do you think would have given the RESPONSE (second) word?",,Instruct13,5924,,,-1,-1,,,,,1
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,3,2025-03-25T00:46:52+00:00,26.332679033279,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,-,5,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that DOG is not a commonly given response to the word CAT, while a score of 100 indicates that DOG would be a common response.",,Instruct14,26126,,,-1,-1,,,,,0.522
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,4,2025-03-25T00:47:34+00:00,42.191163778305,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,-,5,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, you will press Enter to advance to the next pair.",,Instruct15,41829,,,-1,-1,,,,,0.57
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,5,2025-03-25T00:47:36+00:00,1.8706951141357,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,User,-,"Before starting the study, you will complete a short practice session to get familiar with the judgment task. Press Enter when you are ready to begin.",,Instruct16,1682,,,-1,-1,,,,,1
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,6,2025-03-25T00:47:46+00:00,10.123399019241,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,SCARE,FRIGHT,Practice,Practice,4,3,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,9939,,,8921,9144,,,,56,1
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,7,2025-03-25T00:47:49+00:00,2.9336459636688,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,PITCHER,CATCHER,Practice,Practice,2,4,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,2735,,,2124,2316,,,,45,1
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,8,2025-03-25T00:47:52+00:00,3.3934390544891,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,PEANUT,BUTTER,Practice,Practice,3,6,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,3202,,,2355,2586,,,,34,1
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,9,2025-03-25T00:47:55+00:00,3.3835940361023,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,SPACE,JAM,Practice,Practice,5,2,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,3192,,,1907,2395,,,,60,1
6441c37f5666c66e67eba833,wyfp00hepj,"Mediated JOLs",1,10,2025-03-25T00:48:23+00:00,27.715750932693,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,TREES,GREEN,Practice,Practice,1,5,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,27497,,,26752,26976,,,,23,0.716
