Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,1,2025-03-25T00:56:18+00:00,8.2512631416321,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. We are interested in how related you perceive the words in each pair to be.",Initial_Instruct,Instruct1,8104,,,-1,-1,,,,,1
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,2,2025-03-25T00:56:32+00:00,13.747136831284,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,-,5,"Specifically, you will be asked to rate how often the words in each pair are used together. Assume 100 college students from around the nation gave responses to each CUE (first) word. How many of these 100 students do you think would have given the RESPONSE (second) word?",,Instruct13,13523,,,-1,-1,,,,,1
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,3,2025-03-25T00:56:38+00:00,6.3461871147156,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,-,5,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that DOG is not a commonly given response to the word CAT, while a score of 100 indicates that DOG would be a common response.",,Instruct14,6128,,,-1,-1,,,,,1
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,4,2025-03-25T00:56:49+00:00,11.052710056305,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,-,5,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, you will press Enter to advance to the next pair.",,Instruct15,10814,,,-1,-1,,,,,1
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,5,2025-03-25T00:56:53+00:00,3.4988968372345,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,,,,,,0,Instruct,User,-,"Before starting the study, you will complete a short practice session to get familiar with the judgment task. Press Enter when you are ready to begin.",,Instruct16,3275,,,-1,-1,,,,,1
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,6,2025-03-25T00:57:08+00:00,15.409018039703,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,SCARE,FRIGHT,Practice,Practice,4,6,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,15181,,,14757,14901,,,,65,1
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,7,2025-03-25T00:57:14+00:00,6.1122689247131,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,PEANUT,BUTTER,Practice,Practice,3,3,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,5884,,,5108,5267,,,,80,1
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,8,2025-03-25T00:57:19+00:00,4.9180681705475,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,SPACE,JAM,Practice,Practice,5,4,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,4697,,,4337,4480,,,,30,1
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,9,2025-03-25T00:57:23+00:00,3.9811320304871,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,PITCHER,CATCHER,Practice,Practice,2,5,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,3760,,,3344,3520,,,,75,1
67be9cc9db559147a6f5a9d7,8e2rkw2y9s,"Mediated JOLs",1,10,2025-03-25T00:57:28+00:00,5.0237720012665,1,JAM_stim.csv,JAM_proc.csv,JAM,JAM,TREES,GREEN,Practice,Practice,1,2,JAM,User,-,"How many inidividuals out of 100 would provide the second word in this pair as their immediate response to the first word? |Type your response on a scale from 0-100 and then press Enter.",Study/JOL,Practice,4798,,,3776,4423,,,,40,1
