Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
W10084821,edawdtaab6,"Mediated JOLs",1,1,2024-04-25T19:04:42+00:00,6.1854929924011,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6074,,,-1,-1,,,,,1
W10084821,edawdtaab6,"Mediated JOLs",1,2,2024-04-25T19:04:57+00:00,14.820244789124,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,14616,,,-1,-1,,,,,1
W10084821,edawdtaab6,"Mediated JOLs",1,3,2024-04-25T19:05:20+00:00,23.535389184952,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,23385,,,-1,-1,,,,,1
W10084821,edawdtaab6,"Mediated JOLs",1,4,2024-04-25T19:05:31+00:00,11.190011024475,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11044,,,-1,-1,,,,,1
W10084821,edawdtaab6,"Mediated JOLs",1,5,2024-04-25T19:05:35+00:00,3.6189999580383,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3493,,,-1,-1,,,,,1
W10084821,edawdtaab6,"Mediated JOLs",1,6,2024-04-25T19:05:41+00:00,5.747211933136,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,TOOL,SHED,BUFFER3,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5597,,,4738,4738,,,,5,1
W10084821,edawdtaab6,"Mediated JOLs",1,7,2024-04-25T19:05:47+00:00,6.3948900699615,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6244,,,5942,5942,,,,6,1
W10084821,edawdtaab6,"Mediated JOLs",1,8,2024-04-25T19:05:51+00:00,3.5374948978424,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,DAYS,WEAKS,BUFFER3,Buffer,1,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3417,,,3102,3245,,,,35,1
W10084821,edawdtaab6,"Mediated JOLs",1,9,2024-04-25T19:05:55+00:00,4.746906042099,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4596,,,1487,1752,,,,47,1
W10084821,edawdtaab6,"Mediated JOLs",1,10,2024-04-25T19:05:57+00:00,2.1017999649048,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SPRING,MARCH,BUFFER3,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,1963,,,1446,1717,,,,57,1
