Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10114238,1q917492jl,"Mediated JOLs",1,1,2024-10-29T00:50:01+00:00,7.3020920753479,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,7229,,,-1,-1,,,,,1
w10114238,1q917492jl,"Mediated JOLs",1,2,2024-10-29T00:50:15+00:00,14.638830900192,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,14521,,,-1,-1,,,,,1
w10114238,1q917492jl,"Mediated JOLs",1,3,2024-10-29T00:50:27+00:00,11.499940156937,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11381,,,-1,-1,,,,,1
w10114238,1q917492jl,"Mediated JOLs",1,4,2024-10-29T00:50:44+00:00,17.28339600563,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,17137,,,-1,-1,,,,,1
w10114238,1q917492jl,"Mediated JOLs",1,5,2024-10-29T00:50:49+00:00,5.2116429805756,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,5097,,,-1,-1,,,,,1
w10114238,1q917492jl,"Mediated JOLs",1,6,2024-10-29T00:51:02+00:00,12.522886991501,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SPRING,MARCH,BUFFER3,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,12399,,,10686,10919,,,,94,1
w10114238,1q917492jl,"Mediated JOLs",1,7,2024-10-29T00:51:17+00:00,14.809674978256,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,TOOL,SHED,BUFFER3,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,14682,,,2696,3153,,,,100,1
w10114238,1q917492jl,"Mediated JOLs",1,8,2024-10-29T00:51:47+00:00,30.327414989471,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,MONTH,YEAR,BUFFER3,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,30208,,,16206,17151,,,,70,1
w10114238,1q917492jl,"Mediated JOLs",1,9,2024-10-29T00:52:23+00:00,35.88930106163,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,DAYS,WEEKS,BUFFER3,Buffer,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,35758,,,15518,15894,,,,85,1
w10114238,1q917492jl,"Mediated JOLs",1,10,2024-10-29T00:53:28+00:00,65.249764919281,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,65039,,,1872,2506,,,,100,1
