Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10115512RM,2028ku3tec,"Mediated JOLs",1,1,2024-04-23T04:09:45+00:00,6.753986120224,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6483,,,-1,-1,,,,,1
10115512RM,2028ku3tec,"Mediated JOLs",1,2,2024-04-23T04:09:56+00:00,11.256143808365,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,10975,,,-1,-1,,,,,1
10115512RM,2028ku3tec,"Mediated JOLs",1,3,2024-04-23T04:10:13+00:00,16.382379055023,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,15925,,,-1,-1,,,,,1
10115512RM,2028ku3tec,"Mediated JOLs",1,4,2024-04-23T04:10:24+00:00,11.419754981995,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10965,,,-1,-1,,,,,1
10115512RM,2028ku3tec,"Mediated JOLs",1,5,2024-04-23T04:10:27+00:00,3.2408699989319,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2944,,,-1,-1,,,,,1
10115512RM,2028ku3tec,"Mediated JOLs",1,6,2024-04-23T04:10:37+00:00,9.9317321777344,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9585,,,8105,8581,,,,100,1
10115512RM,2028ku3tec,"Mediated JOLs",1,7,2024-04-23T04:10:50+00:00,12.361521959305,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,DAYS,WEEKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,11823,,,11020,11064,,,,60,1
10115512RM,2028ku3tec,"Mediated JOLs",1,8,2024-04-23T04:10:56+00:00,6.5849859714508,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,MONTH,YEAR,BUFFER3,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6244,,,1732,5056,,,,90,1
10115512RM,2028ku3tec,"Mediated JOLs",1,9,2024-04-23T04:11:04+00:00,7.3270008563995,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SPRING,MARCH,BUFFER3,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7008,,,4190,5999,,,,95,1
10115512RM,2028ku3tec,"Mediated JOLs",1,10,2024-04-23T04:11:10+00:00,5.9485211372375,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5635,,,2162,4790,,,,50,1
