Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,1,2024-12-01T00:45:10+00:00,6.2550067901611,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6144,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,2,2024-12-01T00:45:14+00:00,3.9561970233917,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,3836,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,3,2024-12-01T00:45:18+00:00,4.1927750110626,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,4072,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,4,2024-12-01T00:45:22+00:00,3.08349609375,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,2972,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,5,2024-12-01T00:45:26+00:00,4.073872089386,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,3955,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,6,2024-12-01T00:45:29+00:00,3.2936699390411,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEEKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,3143,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,7,2024-12-01T00:45:32+00:00,2.8795750141144,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,2774,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,8,2024-12-01T00:45:34+00:00,2.5110399723053,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,50,Study,User,-,,Study/JOL,"Study Phase",2404,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,9,2024-12-01T00:45:37+00:00,2.7363018989563,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,43,Study,User,-,,Study/JOL,"Study Phase",2624,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,10,2024-12-01T00:45:40+00:00,3.1635131835938,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,17,Study,User,-,,Study/JOL,"Study Phase",3051,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,11,2024-12-01T00:45:46+00:00,5.8765728473663,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,WATER,Study2,M,9,44,Study,User,-,,Study/JOL,"Study Phase",5765,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,12,2024-12-01T00:45:48+00:00,2.2990820407867,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,24,Study,User,-,,Study/JOL,"Study Phase",2189,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,13,2024-12-01T00:45:51+00:00,2.7913429737091,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,LEG,Study2,M,17,34,Study,User,-,,Study/JOL,"Study Phase",2678,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,14,2024-12-01T00:45:54+00:00,3.0289621353149,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,33,Study,User,-,,Study/JOL,"Study Phase",2915,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,15,2024-12-01T00:45:59+00:00,4.6341509819031,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,40,Study,User,-,,Study/JOL,"Study Phase",4530,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,16,2024-12-01T00:46:05+00:00,6.5225188732147,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,MAN,Study2,M,15,49,Study,User,-,,Study/JOL,"Study Phase",6417,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,17,2024-12-01T00:46:08+00:00,2.3086409568787,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,WHITE,Study2,M,6,42,Study,User,-,,Study/JOL,"Study Phase",2195,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,18,2024-12-01T00:46:10+00:00,2.3169391155243,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,9,Study,User,-,,Study/JOL,"Study Phase",2202,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,19,2024-12-01T00:46:12+00:00,2.4364819526672,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,30,Study,User,-,,Study/JOL,"Study Phase",2330,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,20,2024-12-01T00:46:15+00:00,3.0161409378052,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,19,Study,User,-,,Study/JOL,"Study Phase",2913,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,21,2024-12-01T00:46:20+00:00,4.2538681030273,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NURSE,COURT,Study2,M,11,14,Study,User,-,,Study/JOL,"Study Phase",4108,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,22,2024-12-01T00:46:22+00:00,1.9784078598022,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,12,Study,User,-,,Study/JOL,"Study Phase",1833,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,23,2024-12-01T00:46:24+00:00,2.0478901863098,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,VALLEY,TOP,Study2,M,18,20,Study,User,-,,Study/JOL,"Study Phase",1849,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,24,2024-12-01T00:46:27+00:00,2.7912998199463,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,EYES,TASTE,Study2,M,10,21,Study,User,-,,Study/JOL,"Study Phase",1936,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,25,2024-12-01T00:46:30+00:00,3.150808095932,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,PLANT,Study2,M,14,29,Study,User,-,,Study/JOL,"Study Phase",3041,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,26,2024-12-01T00:46:35+00:00,4.8298621177673,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STRONG,ACCIDENT,Study2,U,39,22,Study,User,-,,Study/JOL,"Study Phase",4724,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,27,2024-12-01T00:46:37+00:00,2.0322079658508,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,23,Study,User,-,,Study/JOL,"Study Phase",1897,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,28,2024-12-01T00:46:39+00:00,2.217857837677,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,THIRST,Study2,M,12,26,Study,User,-,,Study/JOL,"Study Phase",2070,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,29,2024-12-01T00:46:42+00:00,2.9249939918518,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,11,Study,User,-,,Study/JOL,"Study Phase",2812,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,30,2024-12-01T00:46:45+00:00,3.2585060596466,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,28,Study,User,-,,Study/JOL,"Study Phase",3136,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,31,2024-12-01T00:46:48+00:00,3.2388911247253,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SCHOOL,SIGN,Study2,M,7,41,Study,User,-,,Study/JOL,"Study Phase",3109,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,32,2024-12-01T00:46:52+00:00,3.4654428958893,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,BIRD,Study2,M,13,36,Study,User,-,,Study/JOL,"Study Phase",3296,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,33,2024-12-01T00:46:56+00:00,4.5897629261017,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,46,Study,User,-,,Study/JOL,"Study Phase",4467,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,34,2024-12-01T00:46:59+00:00,2.7870950698853,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,WEAVE,Study2,M,16,35,Study,User,-,,Study/JOL,"Study Phase",2660,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,35,2024-12-01T00:47:04+00:00,4.5415189266205,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,16,Study,User,-,,Study/JOL,"Study Phase",4434,,,-1,-1,,,,1
M20315766_ens,o3vhe5lznn,"Mediated JOLs",1,36,2024-12-01T00:47:08+00:00,4.7418320178986,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,13,Study,User,-,,Study/JOL,"Study Phase",4622,,,-1,-1,,,,1
