Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,1,2024-12-03T03:56:30+00:00,9.1751410961151,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,8976,,,-1,-1,,,,1
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,2,2024-12-03T03:56:32+00:00,1.2693710327148,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1213,,,-1,-1,,,,1
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,3,2024-12-03T03:56:33+00:00,1.8718078136444,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEEKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,1771,,,-1,-1,,,,1
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,4,2024-12-03T03:56:36+00:00,2.8229820728302,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,2369,,,-1,-1,,,,1
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,5,2024-12-03T03:56:37+00:00,0.73805093765259,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,563,,,-1,-1,,,,1
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,6,2024-12-03T03:56:38+00:00,0.68634605407715,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,538,,,-1,-1,,,,1
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,7,2024-12-03T03:56:38+00:00,0.59683394432068,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,538,,,-1,-1,,,,1
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,8,2024-12-03T03:56:39+00:00,0.61385703086853,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,10,Study,User,-,,Study/JOL,"Study Phase",537,,,-1,-1,,,,1
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,9,2024-12-03T03:56:39+00:00,0.46166110038757,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,LEG,Study2,M,17,7,Study,User,-,,Study/JOL,"Study Phase",387,,,-1,-1,,,,1
M20330060CA,gdz4g7hp4w,"Mediated JOLs",1,10,2024-12-03T03:56:40+00:00,0.43204402923584,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,38,Study,User,-,,Study/JOL,"Study Phase",325,,,-1,-1,,,,1
