Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20340785CH,muttofv47l,"Mediated JOLs",1,1,2024-12-02T22:06:47+00:00,5.5337121486664,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5359,,,-1,-1,,,,1
M20340785CH,muttofv47l,"Mediated JOLs",1,2,2024-12-02T22:06:51+00:00,3.8478558063507,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,3643,,,-1,-1,,,,1
M20340785CH,muttofv47l,"Mediated JOLs",1,3,2024-12-02T22:06:54+00:00,2.6019341945648,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,2399,,,-1,-1,,,,1
M20340785CH,muttofv47l,"Mediated JOLs",1,4,2024-12-02T22:06:56+00:00,2.0221438407898,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,1822,,,-1,-1,,,,1
M20340785CH,muttofv47l,"Mediated JOLs",1,5,2024-12-02T22:06:57+00:00,1.5318920612335,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,1320,,,-1,-1,,,,1
M20340785CH,muttofv47l,"Mediated JOLs",1,6,2024-12-02T22:07:01+00:00,3.7042760848999,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,3503,,,-1,-1,,,,1
M20340785CH,muttofv47l,"Mediated JOLs",1,7,2024-12-02T22:07:03+00:00,1.7692840099335,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEEKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,1551,,,-1,-1,,,,1
M20340785CH,muttofv47l,"Mediated JOLs",1,8,2024-12-02T22:07:04+00:00,1.647677898407,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,28,Study,User,-,,Study/JOL,"Study Phase",1426,,,-1,-1,,,,1
M20340785CH,muttofv47l,"Mediated JOLs",1,9,2024-12-02T22:07:06+00:00,1.8871350288391,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,WHITE,Study2,M,6,50,Study,User,-,,Study/JOL,"Study Phase",1706,,,-1,-1,,,,1
M20340785CH,muttofv47l,"Mediated JOLs",1,10,2024-12-02T22:07:14+00:00,7.6347880363464,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ART,WOLF,Study2,U,38,17,Study,User,-,,Study/JOL,"Study Phase",7438,,,-1,-1,,,,1
