Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,1,2024-11-16T03:46:38+00:00,7.2459850311279,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,7108,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,2,2024-11-16T03:46:40+00:00,2.3806118965149,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2234,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,3,2024-11-16T03:46:50+00:00,9.4157168865204,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,9253,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,4,2024-11-16T03:46:59+00:00,9.5873301029205,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,9441,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,5,2024-11-16T03:47:10+00:00,10.831953048706,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,10687,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,6,2024-11-16T03:47:19+00:00,9.3889389038086,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,9221,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,7,2024-11-16T03:47:22+00:00,2.7953600883484,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,2646,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,8,2024-11-16T03:47:29+00:00,6.8918130397797,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BIRD,SWAN,Study1,F,26,34,Study,User,-,,Study/JOL,"Study Phase",6744,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,9,2024-11-16T03:47:33+00:00,3.9478960037231,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BEER,CRY,Study1,M,16,39,Study,User,-,,Study/JOL,"Study Phase",3804,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,10,2024-11-16T03:47:38+00:00,4.6680738925934,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FLOWER,ORCHID,Study1,F,34,29,Study,User,-,,Study/JOL,"Study Phase",4520,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,11,2024-11-16T03:47:41+00:00,3.7246210575104,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CARD,CREDIT,Study1,F,33,43,Study,User,-,,Study/JOL,"Study Phase",3578,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,12,2024-11-16T03:47:48+00:00,6.4801468849182,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DONKEY,MULE,Study1,F,30,30,Study,User,-,,Study/JOL,"Study Phase",6309,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,13,2024-11-16T03:47:59+00:00,10.703696012497,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORM,ROUGH,Study1,M,10,11,Study,User,-,,Study/JOL,"Study Phase",10557,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,14,2024-11-16T03:48:04+00:00,5.3762259483337,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CLEAN,HYGIENE,Study1,F,28,45,Study,User,-,,Study/JOL,"Study Phase",5230,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,15,2024-11-16T03:48:11+00:00,6.707946062088,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HAND,WEDDING,Study1,M,17,15,Study,User,-,,Study/JOL,"Study Phase",6554,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,16,2024-11-16T03:48:16+00:00,4.8399250507355,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SLEEP,NAP,Study1,F,29,27,Study,User,-,,Study/JOL,"Study Phase",4692,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,17,2024-11-16T03:48:24+00:00,8.417149066925,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FICTION,LISTEN,Study1,U,44,35,Study,User,-,,Study/JOL,"Study Phase",8251,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,18,2024-11-16T03:48:31+00:00,7.0111589431763,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUN,CIRCLE,Study1,M,13,12,Study,User,-,,Study/JOL,"Study Phase",6865,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,19,2024-11-16T03:48:36+00:00,5.3001821041107,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TICK,SIGN,Study1,U,47,21,Study,User,-,,Study/JOL,"Study Phase",5158,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,20,2024-11-16T03:48:44+00:00,7.8597319126129,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MAROON,MIRROR,Study1,U,36,32,Study,User,-,,Study/JOL,"Study Phase",7713,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,21,2024-11-16T03:48:51+00:00,6.9282329082489,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,RUG,CEILING,Study1,M,15,42,Study,User,-,,Study/JOL,"Study Phase",6776,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,22,2024-11-16T03:48:57+00:00,5.8958921432495,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STEAK,GIVE,Study1,U,38,40,Study,User,-,,Study/JOL,"Study Phase",5729,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,23,2024-11-16T03:49:06+00:00,8.6411409378052,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROD,KEYS,Study1,U,45,48,Study,User,-,,Study/JOL,"Study Phase",8485,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,24,2024-11-16T03:49:16+00:00,10.163326025009,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TRASH,LITTER,Study1,F,21,44,Study,User,-,,Study/JOL,"Study Phase",10015,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,25,2024-11-16T03:49:26+00:00,10.311893939972,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BANG,FUZZY,Study1,U,50,36,Study,User,-,,Study/JOL,"Study Phase",10165,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,26,2024-11-16T03:49:33+00:00,7.238538980484,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CLOTH,STRETCH,Study1,U,37,38,Study,User,-,,Study/JOL,"Study Phase",7072,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,27,2024-11-16T03:49:41+00:00,7.9860260486603,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,MEAT,Study1,U,41,49,Study,User,-,,Study/JOL,"Study Phase",7842,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,28,2024-11-16T03:49:52+00:00,11.11602807045,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PANCAKES,TREE,Study1,M,11,16,Study,User,-,,Study/JOL,"Study Phase",10960,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,29,2024-11-16T03:50:00+00:00,7.4637289047241,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PHONE,MAZE,Study1,U,42,33,Study,User,-,,Study/JOL,"Study Phase",7309,,,-1,-1,,,,1
M20323021_nn,kex2j9wd3h,"Mediated JOLs",1,30,2024-11-16T03:50:08+00:00,8.2879960536957,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DONKEY,MULE,Study1,F,24,19,Study,User,-,,Study/JOL,"Study Phase",8131,,,-1,-1,,,,1
