Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,1,2024-12-01T15:46:47+00:00,10.785780906677,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,10639,,,-1,-1,,,,1
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,2,2024-12-01T15:46:52+00:00,4.9008212089539,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,4751,,,-1,-1,,,,1
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,3,2024-12-01T15:46:54+00:00,2.3643097877502,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,2236,,,-1,-1,,,,1
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,4,2024-12-01T15:46:58+00:00,3.5594410896301,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,3417,,,-1,-1,,,,1
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,5,2024-12-01T15:47:00+00:00,2.1181640625,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEEKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,1965,,,-1,-1,,,,1
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,6,2024-12-01T15:47:02+00:00,2.055741071701,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,1915,,,-1,-1,,,,1
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,7,2024-12-01T15:47:04+00:00,2.3047339916229,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,2149,,,-1,-1,,,,1
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,8,2024-12-01T15:47:08+00:00,3.1380529403687,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NURSE,COURT,Study2,M,11,30,Study,User,-,,Study/JOL,"Study Phase",3000,,,-1,-1,,,,1
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,9,2024-12-01T15:47:10+00:00,2.4734439849854,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,36,Study,User,-,,Study/JOL,"Study Phase",2342,,,-1,-1,,,,1
M20318245_NRT,p0kf03v7v9,"Mediated JOLs",1,10,2024-12-01T15:47:15+00:00,4.5116429328918,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,39,Study,User,-,,Study/JOL,"Study Phase",4372,,,-1,-1,,,,1
