Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20315914KM,segdh1pwze,"Mediated JOLs",1,1,2024-11-29T20:49:24+00:00,7.9845941066742,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,7943,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,2,2024-11-29T20:49:27+00:00,2.0833280086517,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2023,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,3,2024-11-29T20:49:32+00:00,5.6247899532318,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,5555,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,4,2024-11-29T20:49:36+00:00,3.6736168861389,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,3611,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,5,2024-11-29T20:49:41+00:00,5.5345370769501,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,5476,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,6,2024-11-29T20:49:43+00:00,1.5320630073547,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,1473,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,7,2024-11-29T20:49:45+00:00,2.3483350276947,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,2289,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,8,2024-11-29T20:49:48+00:00,2.7846920490265,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HAND,WEDDING,Study1,M,17,25,Study,User,-,,Study/JOL,"Study Phase",2727,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,9,2024-11-29T20:49:52+00:00,4.0017960071564,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROD,KEYS,Study1,U,45,26,Study,User,-,,Study/JOL,"Study Phase",3941,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,10,2024-11-29T20:49:55+00:00,3.2474899291992,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BELT,SOON,Study1,U,46,41,Study,User,-,,Study/JOL,"Study Phase",3186,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,11,2024-11-29T20:49:58+00:00,2.5544838905334,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUN,CIRCLE,Study1,M,13,16,Study,User,-,,Study/JOL,"Study Phase",2496,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,12,2024-11-29T20:50:02+00:00,3.763200044632,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TRASH,LITTER,Study1,F,21,51,Study,User,-,,Study/JOL,"Study Phase",3697,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,13,2024-11-29T20:50:06+00:00,4.2176449298859,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HEAD,SCALP,Study1,F,23,15,Study,User,-,,Study/JOL,"Study Phase",4160,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,14,2024-11-29T20:50:08+00:00,2.1501049995422,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FICTION,LISTEN,Study1,U,44,31,Study,User,-,,Study/JOL,"Study Phase",2088,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,15,2024-11-29T20:50:10+00:00,1.5667471885681,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FISH,TUNA,Study1,F,35,39,Study,User,-,,Study/JOL,"Study Phase",1507,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,16,2024-11-29T20:50:12+00:00,2.5855629444122,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PANCAKES,TREE,Study1,M,11,8,Study,User,-,,Study/JOL,"Study Phase",2519,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,17,2024-11-29T20:50:17+00:00,4.5950410366058,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BANG,FUZZY,Study1,U,50,9,Study,User,-,,Study/JOL,"Study Phase",4536,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,18,2024-11-29T20:50:20+00:00,3.7159738540649,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ELECTION,CRACKLE,Study1,U,39,40,Study,User,-,,Study/JOL,"Study Phase",3656,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,19,2024-11-29T20:50:22+00:00,1.6528131961823,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CARD,CREDIT,Study1,F,33,24,Study,User,-,,Study/JOL,"Study Phase",1593,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,20,2024-11-29T20:50:25+00:00,3.1843807697296,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DONKEY,MULE,Study1,F,30,33,Study,User,-,,Study/JOL,"Study Phase",3124,,,-1,-1,,,,1
M20315914KM,segdh1pwze,"Mediated JOLs",1,21,2024-11-29T20:50:27+00:00,1.9496681690216,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CHARM,VEHICLE,Study1,U,40,27,Study,User,-,,Study/JOL,"Study Phase",1890,,,-1,-1,,,,1
