Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
20339972JT,6ihh5w5w70,"Mediated JOLs",1,1,2024-11-26T01:21:29+00:00,6.8194139003754,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6444,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,2,2024-11-26T01:21:32+00:00,3.4111800193787,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,3070,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,3,2024-11-26T01:21:35+00:00,2.4918248653412,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,2143,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,4,2024-11-26T01:21:37+00:00,2.395378112793,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,2094,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,5,2024-11-26T01:21:40+00:00,2.5178709030151,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,2218,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,6,2024-11-26T01:21:43+00:00,3.5252912044525,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,3201,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,7,2024-11-26T01:21:46+00:00,2.7700638771057,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,2385,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,8,2024-11-26T01:21:49+00:00,2.7863368988037,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BELT,SOON,Study1,U,46,22,Study,User,-,,Study/JOL,"Study Phase",2441,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,9,2024-11-26T01:21:55+00:00,6.225387096405,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TICK,SIGN,Study1,U,47,7,Study,User,-,,Study/JOL,"Study Phase",5870,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,10,2024-11-26T01:21:58+00:00,2.8822939395905,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUN,CIRCLE,Study1,M,13,44,Study,User,-,,Study/JOL,"Study Phase",2558,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,11,2024-11-26T01:21:59+00:00,1.525680065155,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PLANT,ROOT,Study1,F,25,27,Study,User,-,,Study/JOL,"Study Phase",1205,,,-1,-1,,,,1
20339972JT,6ihh5w5w70,"Mediated JOLs",1,12,2024-11-26T01:22:01+00:00,1.7124049663544,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,RUG,CEILING,Study1,M,15,17,Study,User,-,,Study/JOL,"Study Phase",1387,,,-1,-1,,,,1
