Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,1,2024-03-06T01:51:32+00:00,27.642415046692,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,27376,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,2,2024-03-06T01:51:34+00:00,1.8651030063629,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1582,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,3,2024-03-06T01:51:38+00:00,4.2890839576721,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,3951,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,4,2024-03-06T01:51:40+00:00,2.4055919647217,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,2033,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,5,2024-03-06T01:51:42+00:00,1.602607011795,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,1303,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,6,2024-03-06T01:51:44+00:00,1.5927591323853,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,1218,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,7,2024-03-06T01:51:45+00:00,1.3788049221039,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,1113,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,8,2024-03-06T01:51:46+00:00,1.4034490585327,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,21,Study,User,-,,Study/JOL,"Study Phase",1092,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,9,2024-03-06T01:51:48+00:00,1.3721718788147,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LISTEN,FICTION,Study1,U,44,49,Study,User,-,,Study/JOL,"Study Phase",983,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,10,2024-03-06T01:51:50+00:00,1.8366479873657,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,37,Study,User,-,,Study/JOL,"Study Phase",1415,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,11,2024-03-06T01:51:51+00:00,1.7727391719818,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BAT,BOUNCE,Study1,M,12,7,Study,User,-,,Study/JOL,"Study Phase",1131,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,12,2024-03-06T01:51:53+00:00,1.4115839004517,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LITTER,TRASH,Study1,F,21,41,Study,User,-,,Study/JOL,"Study Phase",1081,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,13,2024-03-06T01:51:54+00:00,1.3888039588928,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,AFFECTION,LOVE,Study1,F,31,15,Study,User,-,,Study/JOL,"Study Phase",970,,,-1,-1,,,,1
w10158052HC,jhu5zad0ng,"Mediated JOLs",1,14,2024-03-06T01:51:56+00:00,1.3216559886932,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,34,Study,User,-,,Study/JOL,"Study Phase",1009,,,-1,-1,,,,1
