Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10168867KB,2vkidjpdza,"Mediated JOLs",1,1,2024-03-08T03:43:27+00:00,6.8884320259094,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6154,,,-1,-1,,,,1
w10168867KB,2vkidjpdza,"Mediated JOLs",1,2,2024-03-08T03:43:31+00:00,3.7607810497284,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2312,,,-1,-1,,,,1
w10168867KB,2vkidjpdza,"Mediated JOLs",1,3,2024-03-08T03:43:33+00:00,2.7606470584869,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,2585,,,-1,-1,,,,1
w10168867KB,2vkidjpdza,"Mediated JOLs",1,4,2024-03-08T03:43:35+00:00,1.5566408634186,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,1366,,,-1,-1,,,,1
w10168867KB,2vkidjpdza,"Mediated JOLs",1,5,2024-03-08T03:43:36+00:00,1.5298039913177,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,1339,,,-1,-1,,,,1
w10168867KB,2vkidjpdza,"Mediated JOLs",1,6,2024-03-08T03:43:38+00:00,1.5379350185394,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,1331,,,-1,-1,,,,1
w10168867KB,2vkidjpdza,"Mediated JOLs",1,7,2024-03-08T03:43:40+00:00,1.6286561489105,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,1448,,,-1,-1,,,,1
w10168867KB,2vkidjpdza,"Mediated JOLs",1,8,2024-03-08T03:43:41+00:00,1.4398748874664,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,21,Study,User,-,,Study/JOL,"Study Phase",1246,,,-1,-1,,,,1
w10168867KB,2vkidjpdza,"Mediated JOLs",1,9,2024-03-08T03:43:43+00:00,1.6398329734802,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,BASKET,Study2,M,16,45,Study,User,-,,Study/JOL,"Study Phase",1464,,,-1,-1,,,,1
w10168867KB,2vkidjpdza,"Mediated JOLs",1,10,2024-03-08T03:43:44+00:00,1.553375005722,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,19,Study,User,-,,Study/JOL,"Study Phase",1360,,,-1,-1,,,,1
