Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,1,2024-03-18T19:57:55+00:00,7.4709348678589,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,7407,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,2,2024-03-18T19:57:59+00:00,4.5504851341248,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,4452,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,3,2024-03-18T19:58:01+00:00,2.2945849895477,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,2199,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,4,2024-03-18T19:58:03+00:00,1.8637130260468,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,1770,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,5,2024-03-18T19:58:05+00:00,1.2918469905853,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,1191,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,6,2024-03-18T19:58:06+00:00,1.373605966568,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,1275,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,7,2024-03-18T19:58:07+00:00,1.2336390018463,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,1138,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,8,2024-03-18T19:58:08+00:00,0.88421297073364,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,37,Study,User,-,,Study/JOL,"Study Phase",784,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,9,2024-03-18T19:58:09+00:00,1.0019810199738,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,ROD,Study1,U,45,14,Study,User,-,,Study/JOL,"Study Phase",904,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,10,2024-03-18T19:58:10+00:00,1.2403719425201,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,21,Study,User,-,,Study/JOL,"Study Phase",1140,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,11,2024-03-18T19:58:11+00:00,1.0949051380157,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,38,Study,User,-,,Study/JOL,"Study Phase",995,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,12,2024-03-18T19:58:12+00:00,0.95818591117859,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIP,DRINK,Study1,F,32,25,Study,User,-,,Study/JOL,"Study Phase",860,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,13,2024-03-18T19:58:13+00:00,0.98341012001038,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MULE,DONKEY,Study1,F,24,9,Study,User,-,,Study/JOL,"Study Phase",882,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,14,2024-03-18T19:58:14+00:00,1.032369852066,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MEAT,KEYS,Study1,U,41,17,Study,User,-,,Study/JOL,"Study Phase",936,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,15,2024-03-18T19:58:15+00:00,0.86399602890015,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CIRCLE,DANCE,Study1,M,13,39,Study,User,-,,Study/JOL,"Study Phase",764,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,16,2024-03-18T19:58:16+00:00,0.89459705352783,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TOOTH,HAIR,Study1,M,19,18,Study,User,-,,Study/JOL,"Study Phase",797,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,17,2024-03-18T19:58:17+00:00,0.99739789962769,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROUGH,SILK,Study1,M,10,12,Study,User,-,,Study/JOL,"Study Phase",902,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,18,2024-03-18T19:58:18+00:00,0.95217108726501,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SHELL,SHAKE,Study1,U,43,11,Study,User,-,,Study/JOL,"Study Phase",856,,,-1,-1,,,,1
w10066488_jrg,imixlys0u4,"Mediated JOLs",1,19,2024-03-18T19:58:19+00:00,1.0403189659119,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRETCH,CLOTH,Study1,U,37,31,Study,User,-,,Study/JOL,"Study Phase",943,,,-1,-1,,,,1
