Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20284644,6owhzjaqfu,"Mediated JOLs",1,1,2024-01-22T21:25:49+00:00,7.0427780151367,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6959,,,-1,-1,,,,1
M20284644,6owhzjaqfu,"Mediated JOLs",1,2,2024-01-22T21:25:50+00:00,1.342344045639,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1225,,,-1,-1,,,,1
M20284644,6owhzjaqfu,"Mediated JOLs",1,3,2024-01-22T21:25:54+00:00,3.397579908371,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,3266,,,-1,-1,,,,1
M20284644,6owhzjaqfu,"Mediated JOLs",1,4,2024-01-22T21:25:56+00:00,1.9739601612091,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,1833,,,-1,-1,,,,1
M20284644,6owhzjaqfu,"Mediated JOLs",1,5,2024-01-22T21:26:02+00:00,6.8113789558411,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,6677,,,-1,-1,,,,1
M20284644,6owhzjaqfu,"Mediated JOLs",1,6,2024-01-22T21:27:06+00:00,63.43509888649,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,63210,,,-1,-1,,,,1
M20284644,6owhzjaqfu,"Mediated JOLs",1,7,2024-01-22T21:27:12+00:00,5.7161860466003,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,5571,,,-1,-1,,,,1
M20284644,6owhzjaqfu,"Mediated JOLs",1,8,2024-01-22T21:27:23+00:00,11.006760120392,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,23,Study,User,-,,Study/JOL,"Study Phase",10859,,,-1,-1,,,,1
M20284644,6owhzjaqfu,"Mediated JOLs",1,9,2024-01-22T21:27:32+00:00,8.9998199939728,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,33,Study,User,-,,Study/JOL,"Study Phase",8861,,,-1,-1,,,,1
M20284644,6owhzjaqfu,"Mediated JOLs",1,10,2024-01-22T21:27:40+00:00,8.4596409797668,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,BASKET,Study2,M,16,11,Study,User,-,,Study/JOL,"Study Phase",8097,,,-1,-1,,,,1
