Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20314646KFD,985jza1oof,"Mediated JOLs",1,1,2024-03-19T02:16:37+00:00,10.528704881668,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,10357,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,2,2024-03-19T02:19:11+00:00,153.59884905815,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,153450,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,3,2024-03-19T02:19:12+00:00,1.4061529636383,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,1308,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,4,2024-03-19T02:19:13+00:00,0.67793416976929,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,602,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,5,2024-03-19T02:19:15+00:00,1.7862739562988,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,1712,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,6,2024-03-19T02:19:16+00:00,1.0301010608673,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,960,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,7,2024-03-19T02:19:17+00:00,1.4941217899323,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,1419,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,8,2024-03-19T02:19:19+00:00,1.6412751674652,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIGN,TICK,Study1,U,47,7,Study,User,-,,Study/JOL,"Study Phase",1567,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,9,2024-03-19T02:19:19+00:00,0.44942092895508,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CREDIT,CARD,Study1,F,33,46,Study,User,-,,Study/JOL,"Study Phase",377,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,10,2024-03-19T02:19:20+00:00,0.39129590988159,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRACKLE,ELECTION,Study1,U,39,39,Study,User,-,,Study/JOL,"Study Phase",315,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,11,2024-03-19T02:19:20+00:00,0.35827898979187,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ORCHID,FLOWER,Study1,F,34,24,Study,User,-,,Study/JOL,"Study Phase",283,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,12,2024-03-19T02:19:20+00:00,0.26274418830872,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TOOTH,HAIR,Study1,M,19,42,Study,User,-,,Study/JOL,"Study Phase",190,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,13,2024-03-19T02:19:20+00:00,0.20954585075378,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,VEHICLE,CHARM,Study1,U,40,33,Study,User,-,,Study/JOL,"Study Phase",137,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,14,2024-03-19T02:19:21+00:00,0.17644214630127,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,28,Study,User,-,,Study/JOL,"Study Phase",107,,,-1,-1,,,,1
M20314646KFD,985jza1oof,"Mediated JOLs",1,15,2024-03-19T02:19:21+00:00,0.19361901283264,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MIRROR,MAROON,Study1,U,36,26,Study,User,-,,Study/JOL,"Study Phase",111,,,-1,-1,,,,1
