Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,1,2024-04-13T22:56:24+00:00,8.8427469730377,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,8790,,,-1,-1,,,,1
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,2,2024-04-13T22:56:25+00:00,1.4130370616913,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1342,,,-1,-1,,,,1
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,3,2024-04-13T22:56:37+00:00,11.859135866165,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,11785,,,-1,-1,,,,1
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,4,2024-04-13T22:56:41+00:00,4.2309770584106,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,4149,,,-1,-1,,,,1
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,5,2024-04-13T22:56:52+00:00,10.989984035492,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,10919,,,-1,-1,,,,1
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,6,2024-04-13T22:57:01+00:00,8.1468060016632,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,8078,,,-1,-1,,,,1
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,7,2024-04-13T22:57:11+00:00,10.718610048294,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,10646,,,-1,-1,,,,1
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,8,2024-04-13T22:57:16+00:00,4.8893220424652,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIGN,TICK,Study1,U,47,51,Study,User,-,,Study/JOL,"Study Phase",4820,,,-1,-1,,,,1
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,9,2024-04-13T22:57:26+00:00,10.166743993759,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,AFFECTION,LOVE,Study1,F,31,10,Study,User,-,,Study/JOL,"Study Phase",10098,,,-1,-1,,,,1
M20319728_JLH,rs41jk1t5q,"Mediated JOLs",1,10,2024-04-13T22:57:32+00:00,5.6909329891205,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,GIVE,STEAK,Study1,U,38,18,Study,User,-,,Study/JOL,"Study Phase",5625,,,-1,-1,,,,1
