Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,1,2024-04-29T22:45:30+00:00,23.493071079254,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,23304,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,2,2024-04-29T22:45:31+00:00,0.82851195335388,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,623,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,3,2024-04-29T22:45:34+00:00,3.1136600971222,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,2912,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,4,2024-04-29T22:45:36+00:00,1.9603488445282,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,1757,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,5,2024-04-29T22:45:38+00:00,1.9907200336456,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,1767,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,6,2024-04-29T22:45:40+00:00,1.8526260852814,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,1647,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,7,2024-04-29T22:45:42+00:00,2.6325769424438,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,2427,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,8,2024-04-29T22:45:44+00:00,1.7550950050354,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIGN,TICK,Study1,U,47,43,Study,User,-,,Study/JOL,"Study Phase",1546,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,9,2024-04-29T22:45:46+00:00,1.693834066391,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HARD,COTTON,Study1,M,20,24,Study,User,-,,Study/JOL,"Study Phase",1486,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,10,2024-04-29T22:45:48+00:00,1.8519740104675,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRY,BOTTLE,Study1,M,16,25,Study,User,-,,Study/JOL,"Study Phase",1646,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,11,2024-04-29T22:45:49+00:00,1.6155178546906,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MULE,DONKEY,Study1,F,24,38,Study,User,-,,Study/JOL,"Study Phase",1407,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,12,2024-04-29T22:45:51+00:00,1.3823549747467,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LITTER,TRASH,Study1,F,21,27,Study,User,-,,Study/JOL,"Study Phase",1177,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,13,2024-04-29T22:45:52+00:00,1.6108911037445,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,46,Study,User,-,,Study/JOL,"Study Phase",1413,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,14,2024-04-29T22:45:55+00:00,3.0964729785919,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,VEHICLE,CHARM,Study1,U,40,13,Study,User,-,,Study/JOL,"Study Phase",2903,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,15,2024-04-29T22:45:57+00:00,1.6306080818176,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MAZE,PHONE,Study1,U,42,17,Study,User,-,,Study/JOL,"Study Phase",1421,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,16,2024-04-29T22:45:59+00:00,1.5135447978973,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CIRCLE,DANCE,Study1,M,13,39,Study,User,-,,Study/JOL,"Study Phase",1304,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,17,2024-04-29T22:46:00+00:00,1.395604133606,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LION,STRIPES,Study1,M,6,12,Study,User,-,,Study/JOL,"Study Phase",1193,,,-1,-1,,,,1
M20320841JH,eqyyihq1nh,"Mediated JOLs",1,18,2024-04-29T22:46:02+00:00,1.9610140323639,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORD,SENTENCE,Study1,F,27,22,Study,User,-,,Study/JOL,"Study Phase",1748,,,-1,-1,,,,1
