Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20332117,4r70y76n12,"Mediated JOLs",1,1,2024-03-20T21:33:47+00:00,6.8027021884918,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6574,,,-1,-1,,,,1
M20332117,4r70y76n12,"Mediated JOLs",1,2,2024-03-20T21:33:49+00:00,1.8744599819183,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1386,,,-1,-1,,,,1
M20332117,4r70y76n12,"Mediated JOLs",1,3,2024-03-20T21:33:52+00:00,2.4731709957123,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,2063,,,-1,-1,,,,1
M20332117,4r70y76n12,"Mediated JOLs",1,4,2024-03-20T21:33:53+00:00,1.4228098392487,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,1327,,,-1,-1,,,,1
M20332117,4r70y76n12,"Mediated JOLs",1,5,2024-03-20T21:33:55+00:00,1.6185519695282,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,1512,,,-1,-1,,,,1
M20332117,4r70y76n12,"Mediated JOLs",1,6,2024-03-20T21:33:56+00:00,1.8061790466309,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,1594,,,-1,-1,,,,1
M20332117,4r70y76n12,"Mediated JOLs",1,7,2024-03-20T21:33:58+00:00,1.6373579502106,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,1551,,,-1,-1,,,,1
M20332117,4r70y76n12,"Mediated JOLs",1,8,2024-03-20T21:34:00+00:00,1.5080862045288,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHOP,CUT,Study2,F,22,8,Study,User,-,,Study/JOL,"Study Phase",1415,,,-1,-1,,,,1
M20332117,4r70y76n12,"Mediated JOLs",1,9,2024-03-20T21:34:03+00:00,3.0434758663177,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STRONG,ACCIDENT,Study2,U,39,44,Study,User,-,,Study/JOL,"Study Phase",2945,,,-1,-1,,,,1
M20332117,4r70y76n12,"Mediated JOLs",1,10,2024-03-20T21:34:05+00:00,2.1065571308136,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,46,Study,User,-,,Study/JOL,"Study Phase",1497,,,-1,-1,,,,1
