Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,1,2024-04-17T14:45:44+00:00,8.7098410129547,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5472,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,2,2024-04-17T14:45:46+00:00,2.0392119884491,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1740,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,3,2024-04-17T14:45:51+00:00,5.1129398345947,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,4844,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,4,2024-04-17T14:45:56+00:00,4.4864780902863,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,4223,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,5,2024-04-17T14:45:59+00:00,3.7498710155487,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,3471,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,6,2024-04-17T14:46:03+00:00,4.044086933136,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,3829,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,7,2024-04-17T14:46:07+00:00,4.1832160949707,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,3863,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,8,2024-04-17T14:46:11+00:00,3.8316149711609,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,37,Study,User,-,,Study/JOL,"Study Phase",3578,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,9,2024-04-17T14:46:16+00:00,4.7863440513611,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,SEED,Study2,M,14,7,Study,User,-,,Study/JOL,"Study Phase",4489,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,10,2024-04-17T14:46:20+00:00,3.7651059627533,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,EYES,SMELL,Study2,M,10,35,Study,User,-,,Study/JOL,"Study Phase",3501,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,11,2024-04-17T14:46:24+00:00,3.9906089305878,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,15,Study,User,-,,Study/JOL,"Study Phase",3695,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,12,2024-04-17T14:46:28+00:00,4.1746640205383,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,45,Study,User,-,,Study/JOL,"Study Phase",3884,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,13,2024-04-17T14:46:32+00:00,3.7272529602051,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,41,Study,User,-,,Study/JOL,"Study Phase",3436,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,14,2024-04-17T14:46:35+00:00,3.3331770896912,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,VALLEY,PEAK,Study2,M,18,18,Study,User,-,,Study/JOL,"Study Phase",3124,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,15,2024-04-17T14:46:38+00:00,3.3993740081787,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,CAVE,Study2,M,15,48,Study,User,-,,Study/JOL,"Study Phase",3015,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,16,2024-04-17T14:46:42+00:00,3.7100138664246,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,SNOW,Study2,M,6,9,Study,User,-,,Study/JOL,"Study Phase",3430,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,17,2024-04-17T14:46:46+00:00,4.1447579860687,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHOP,CUT,Study2,F,22,28,Study,User,-,,Study/JOL,"Study Phase",3901,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,18,2024-04-17T14:46:50+00:00,3.7854261398315,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,14,Study,User,-,,Study/JOL,"Study Phase",3537,,,-1,-1,,,,1
M20317660_HDM,7dtn2s7n55,"Mediated JOLs",1,19,2024-04-17T14:46:54+00:00,4.007385969162,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,32,Study,User,-,,Study/JOL,"Study Phase",3788,,,-1,-1,,,,1
