Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,1,2024-04-24T17:52:48+00:00,6.1388041973114,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6048,,,-1,-1,,,,1
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,2,2024-04-24T17:52:50+00:00,1.6756777763367,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1572,,,-1,-1,,,,1
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,3,2024-04-24T17:52:57+00:00,6.7829401493073,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,6671,,,-1,-1,,,,1
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,4,2024-04-24T17:52:59+00:00,2.0209500789642,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,1915,,,-1,-1,,,,1
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,5,2024-04-24T17:53:01+00:00,2.7304058074951,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,2613,,,-1,-1,,,,1
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,6,2024-04-24T17:53:04+00:00,2.833368062973,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,2721,,,-1,-1,,,,1
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,7,2024-04-24T17:53:06+00:00,2.2280979156494,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,2113,,,-1,-1,,,,1
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,8,2024-04-24T17:53:09+00:00,2.2562441825867,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,35,Study,User,-,,Study/JOL,"Study Phase",2144,,,-1,-1,,,,1
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,9,2024-04-24T17:53:11+00:00,2.0239298343658,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,33,Study,User,-,,Study/JOL,"Study Phase",1909,,,-1,-1,,,,1
M20296583_KCB,6e5iqkjzbd,"Mediated JOLs",1,10,2024-04-24T17:53:15+00:00,4.2783131599426,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MEAT,KEYS,Study1,U,41,20,Study,User,-,,Study/JOL,"Study Phase",4166,,,-1,-1,,,,1
