Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20317201JN,52st7c9tqe,"Mediated JOLs",1,1,2024-04-20T03:37:43+00:00,6.1198830604553,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5332,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,2,2024-04-20T03:37:44+00:00,0.76829600334167,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,655,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,3,2024-04-20T03:37:45+00:00,1.6100680828094,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,1496,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,4,2024-04-20T03:37:47+00:00,1.4122638702393,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,1300,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,5,2024-04-20T03:37:48+00:00,1.1193680763245,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,1000,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,6,2024-04-20T03:37:50+00:00,1.7312839031219,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,1619,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,7,2024-04-20T03:37:51+00:00,1.2451989650726,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,1134,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,8,2024-04-20T03:37:53+00:00,1.6936202049255,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,45,Study,User,-,,Study/JOL,"Study Phase",1577,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,9,2024-04-20T03:37:54+00:00,1.0925929546356,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,44,Study,User,-,,Study/JOL,"Study Phase",986,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,10,2024-04-20T03:37:55+00:00,1.3065519332886,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CEILING,CARPET,Study1,M,15,27,Study,User,-,,Study/JOL,"Study Phase",1201,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,11,2024-04-20T03:37:56+00:00,1.2976539134979,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,14,Study,User,-,,Study/JOL,"Study Phase",1184,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,12,2024-04-20T03:37:57+00:00,1.0129461288452,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LITTER,TRASH,Study1,F,21,19,Study,User,-,,Study/JOL,"Study Phase",899,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,13,2024-04-20T03:37:58+00:00,0.59741997718811,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BAT,BOUNCE,Study1,M,12,41,Study,User,-,,Study/JOL,"Study Phase",495,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,14,2024-04-20T03:37:59+00:00,1.3987650871277,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAR,QUIET,Study1,M,8,37,Study,User,-,,Study/JOL,"Study Phase",1284,,,-1,-1,,,,1
M20317201JN,52st7c9tqe,"Mediated JOLs",1,15,2024-04-20T03:38:00+00:00,0.91357898712158,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MULE,DONKEY,Study1,F,24,35,Study,User,-,,Study/JOL,"Study Phase",805,,,-1,-1,,,,1
