Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10173384,pve8firs2x,"Mediated JOLs",1,1,2024-10-21T21:08:32+00:00,6.0538358688354,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5984,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,2,2024-10-21T21:08:34+00:00,2.0222909450531,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1896,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,3,2024-10-21T21:08:38+00:00,3.8573491573334,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,3733,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,4,2024-10-21T21:08:42+00:00,3.3443260192871,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,3214,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,5,2024-10-21T21:08:44+00:00,1.9133949279785,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,1787,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,6,2024-10-21T21:08:44+00:00,0.78148698806763,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,657,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,7,2024-10-21T21:08:45+00:00,0.88627195358276,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,763,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,8,2024-10-21T21:08:46+00:00,0.62301111221313,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCALP,HEAD,Study1,F,23,35,Study,User,-,,Study/JOL,"Study Phase",495,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,9,2024-10-21T21:08:47+00:00,0.70206880569458,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SOON,BELT,Study1,U,46,43,Study,User,-,,Study/JOL,"Study Phase",578,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,10,2024-10-21T21:08:47+00:00,0.84237313270569,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,12,Study,User,-,,Study/JOL,"Study Phase",721,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,11,2024-10-21T21:08:48+00:00,0.72247695922852,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CREDIT,CARD,Study1,F,33,37,Study,User,-,,Study/JOL,"Study Phase",596,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,12,2024-10-21T21:08:49+00:00,0.66877794265747,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,19,Study,User,-,,Study/JOL,"Study Phase",542,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,13,2024-10-21T21:08:50+00:00,0.77723407745361,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIGN,TICK,Study1,U,47,41,Study,User,-,,Study/JOL,"Study Phase",648,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,14,2024-10-21T21:08:50+00:00,0.86562991142273,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BAT,JUMP,Study1,M,12,31,Study,User,-,,Study/JOL,"Study Phase",748,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,15,2024-10-21T21:08:51+00:00,0.60803604125977,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DAY,BLACK,Study1,M,18,50,Study,User,-,,Study/JOL,"Study Phase",487,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,16,2024-10-21T21:08:52+00:00,0.96800994873047,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BIRTHDAY,APPLE,Study1,M,9,13,Study,User,-,,Study/JOL,"Study Phase",838,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,17,2024-10-21T21:08:53+00:00,0.72814917564392,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRACKLE,ELECTION,Study1,U,39,51,Study,User,-,,Study/JOL,"Study Phase",597,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,18,2024-10-21T21:08:54+00:00,0.81097888946533,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,40,Study,User,-,,Study/JOL,"Study Phase",682,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,19,2024-10-21T21:08:55+00:00,0.9811909198761,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TEMPERATURE,MORNING,Study1,U,48,42,Study,User,-,,Study/JOL,"Study Phase",840,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,20,2024-10-21T21:08:55+00:00,0.81642317771912,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HYGIENE,CLEAN,Study1,F,28,8,Study,User,-,,Study/JOL,"Study Phase",683,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,21,2024-10-21T21:08:56+00:00,0.86444902420044,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TOOTH,COMB,Study1,M,19,24,Study,User,-,,Study/JOL,"Study Phase",738,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,22,2024-10-21T21:08:57+00:00,0.80586099624634,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SHELL,SHAKE,Study1,U,43,49,Study,User,-,,Study/JOL,"Study Phase",682,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,23,2024-10-21T21:08:58+00:00,0.9905378818512,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREE,PANCAKES,Study1,M,11,11,Study,User,-,,Study/JOL,"Study Phase",861,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,24,2024-10-21T21:08:59+00:00,0.75824594497681,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRETCH,CLOTH,Study1,U,37,9,Study,User,-,,Study/JOL,"Study Phase",642,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,25,2024-10-21T21:09:00+00:00,0.81576418876648,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,7,Study,User,-,,Study/JOL,"Study Phase",693,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,26,2024-10-21T21:09:01+00:00,1.2777318954468,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,18,Study,User,-,,Study/JOL,"Study Phase",1148,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,27,2024-10-21T21:09:02+00:00,0.70519304275513,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,21,Study,User,-,,Study/JOL,"Study Phase",577,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,28,2024-10-21T21:09:02+00:00,0.71891784667969,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,16,Study,User,-,,Study/JOL,"Study Phase",590,,,-1,-1,,,,1
w10173384,pve8firs2x,"Mediated JOLs",1,29,2024-10-21T21:09:03+00:00,0.82637119293213,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,AFFECTION,LOVE,Study1,F,31,23,Study,User,-,,Study/JOL,"Study Phase",706,,,-1,-1,,,,1
