Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10186363JW,wodtud8t1s,"Mediated JOLs",1,1,2024-10-03T05:02:54+00:00,7.4762709140778,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,7327,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,2,2024-10-03T05:03:02+00:00,8.0497992038727,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,7823,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,3,2024-10-03T05:03:32+00:00,29.957225799561,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,29739,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,4,2024-10-03T05:03:36+00:00,3.7477691173553,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,3550,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,5,2024-10-03T05:03:37+00:00,1.437628030777,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,1268,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,6,2024-10-03T05:03:38+00:00,0.82799386978149,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEEKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,603,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,7,2024-10-03T05:03:39+00:00,0.78049612045288,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,564,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,8,2024-10-03T05:03:40+00:00,0.71902394294739,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,49,Study,User,-,,Study/JOL,"Study Phase",485,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,9,2024-10-03T05:03:41+00:00,0.86949110031128,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,WATER,Study2,M,9,38,Study,User,-,,Study/JOL,"Study Phase",659,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,10,2024-10-03T05:03:41+00:00,0.72087597846985,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,47,Study,User,-,,Study/JOL,"Study Phase",506,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,11,2024-10-03T05:03:42+00:00,0.86736798286438,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,WEAVE,Study2,M,16,32,Study,User,-,,Study/JOL,"Study Phase",660,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,12,2024-10-03T05:03:43+00:00,1.0013840198517,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,THIRST,Study2,M,12,33,Study,User,-,,Study/JOL,"Study Phase",735,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,13,2024-10-03T05:03:44+00:00,0.99576497077942,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,34,Study,User,-,,Study/JOL,"Study Phase",792,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,14,2024-10-03T05:03:45+00:00,0.72207593917847,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,LEG,Study2,M,17,13,Study,User,-,,Study/JOL,"Study Phase",515,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,15,2024-10-03T05:03:46+00:00,1.0143511295319,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,42,Study,User,-,,Study/JOL,"Study Phase",788,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,16,2024-10-03T05:03:47+00:00,0.84430694580078,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ART,WOLF,Study2,U,38,25,Study,User,-,,Study/JOL,"Study Phase",600,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,17,2024-10-03T05:03:47+00:00,0.74186587333679,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NURSE,COURT,Study2,M,11,23,Study,User,-,,Study/JOL,"Study Phase",511,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,18,2024-10-03T05:03:48+00:00,0.58608913421631,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,STUDY,Study2,U,50,48,Study,User,-,,Study/JOL,"Study Phase",361,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,19,2024-10-03T05:03:48+00:00,0.46554684638977,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,MAN,Study2,M,15,50,Study,User,-,,Study/JOL,"Study Phase",254,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,20,2024-10-03T05:03:49+00:00,0.78972721099854,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,28,Study,User,-,,Study/JOL,"Study Phase",313,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,21,2024-10-03T05:03:50+00:00,0.29069781303406,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,11,Study,User,-,,Study/JOL,"Study Phase",112,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,22,2024-10-03T05:03:50+00:00,0.33896017074585,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WINDOW,HANDLE,Study2,M,19,12,Study,User,-,,Study/JOL,"Study Phase",134,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,23,2024-10-03T05:03:50+00:00,0.28181195259094,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,PLANT,Study2,M,14,31,Study,User,-,,Study/JOL,"Study Phase",110,,,-1,-1,,,,1
w10186363JW,wodtud8t1s,"Mediated JOLs",1,24,2024-10-03T05:03:51+00:00,0.3225269317627,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BRIDGE,WATER,Study2,F,35,22,Study,User,-,,Study/JOL,"Study Phase",120,,,-1,-1,,,,1
