Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,1,2024-10-07T14:55:45+00:00,5.9823331832886,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5917,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,2,2024-10-07T14:55:47+00:00,2.1367199420929,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2020,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,3,2024-10-07T14:55:49+00:00,1.9190950393677,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,1765,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,4,2024-10-07T14:55:50+00:00,0.94507479667664,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,835,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,5,2024-10-07T14:55:51+00:00,1.0961241722107,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,984,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,6,2024-10-07T14:55:52+00:00,0.88905692100525,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,737,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,7,2024-10-07T14:55:53+00:00,0.86179709434509,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,749,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,8,2024-10-07T14:55:55+00:00,2.507159948349,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRACKLE,ELECTION,Study1,U,39,41,Study,User,-,,Study/JOL,"Study Phase",2399,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,9,2024-10-07T14:55:57+00:00,1.1484839916229,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BEACH,SQUARE,Study1,M,7,33,Study,User,-,,Study/JOL,"Study Phase",1032,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,10,2024-10-07T14:55:58+00:00,1.1710159778595,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAR,LOUD,Study1,M,8,18,Study,User,-,,Study/JOL,"Study Phase",1063,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,11,2024-10-07T14:55:59+00:00,1.1288259029388,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRY,BEER,Study1,M,16,15,Study,User,-,,Study/JOL,"Study Phase",1022,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,12,2024-10-07T14:56:00+00:00,0.7948260307312,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,36,Study,User,-,,Study/JOL,"Study Phase",688,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,13,2024-10-07T14:56:01+00:00,0.99499416351318,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HYGIENE,CLEAN,Study1,F,28,22,Study,User,-,,Study/JOL,"Study Phase",888,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,14,2024-10-07T14:56:02+00:00,1.4926497936249,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SHELL,SHAKE,Study1,U,43,11,Study,User,-,,Study/JOL,"Study Phase",1382,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,15,2024-10-07T14:56:03+00:00,0.96237301826477,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CREDIT,CARD,Study1,F,33,45,Study,User,-,,Study/JOL,"Study Phase",852,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,16,2024-10-07T14:56:04+00:00,0.82038712501526,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,25,Study,User,-,,Study/JOL,"Study Phase",703,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,17,2024-10-07T14:56:05+00:00,1.0305390357971,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BAT,JUMP,Study1,M,12,50,Study,User,-,,Study/JOL,"Study Phase",922,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,18,2024-10-07T14:56:06+00:00,0.72398996353149,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LION,FLAG,Study1,M,6,21,Study,User,-,,Study/JOL,"Study Phase",616,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,19,2024-10-07T14:56:07+00:00,1.0419850349426,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORD,SENTENCE,Study1,F,27,40,Study,User,-,,Study/JOL,"Study Phase",932,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,20,2024-10-07T14:56:08+00:00,1.3489148616791,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SOON,BELT,Study1,U,46,35,Study,User,-,,Study/JOL,"Study Phase",1240,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,21,2024-10-07T14:56:09+00:00,0.98889803886414,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HARD,BALL,Study1,M,20,13,Study,User,-,,Study/JOL,"Study Phase",879,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,22,2024-10-07T14:56:10+00:00,1.1331479549408,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRETCH,CLOTH,Study1,U,37,27,Study,User,-,,Study/JOL,"Study Phase",1026,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,23,2024-10-07T14:56:11+00:00,1.2177510261536,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BIRTHDAY,APPLE,Study1,M,9,20,Study,User,-,,Study/JOL,"Study Phase",1103,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,24,2024-10-07T14:56:12+00:00,0.95539116859436,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,VEHICLE,CHARM,Study1,U,40,31,Study,User,-,,Study/JOL,"Study Phase",845,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,25,2024-10-07T14:56:14+00:00,1.1495227813721,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,46,Study,User,-,,Study/JOL,"Study Phase",1040,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,26,2024-10-07T14:56:15+00:00,1.4516670703888,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MAZE,PHONE,Study1,U,42,14,Study,User,-,,Study/JOL,"Study Phase",1339,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,27,2024-10-07T14:56:17+00:00,1.6832609176636,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,48,Study,User,-,,Study/JOL,"Study Phase",1573,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,28,2024-10-07T14:56:18+00:00,0.88064312934875,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WEDDING,HAND,Study1,M,17,39,Study,User,-,,Study/JOL,"Study Phase",768,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,29,2024-10-07T14:56:19+00:00,1.3240308761597,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIP,DRINK,Study1,F,32,49,Study,User,-,,Study/JOL,"Study Phase",1213,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,30,2024-10-07T14:56:20+00:00,0.99451112747192,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CIRCLE,FUN,Study1,M,13,30,Study,User,-,,Study/JOL,"Study Phase",887,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,31,2024-10-07T14:56:21+00:00,1.2287800312042,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MIRROR,MAROON,Study1,U,36,34,Study,User,-,,Study/JOL,"Study Phase",1116,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,32,2024-10-07T14:56:22+00:00,1.2417850494385,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIGN,TICK,Study1,U,47,42,Study,User,-,,Study/JOL,"Study Phase",1135,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,33,2024-10-07T14:56:23+00:00,1.1001369953156,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREE,PANCAKES,Study1,M,11,32,Study,User,-,,Study/JOL,"Study Phase",990,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,34,2024-10-07T14:56:25+00:00,1.6443438529968,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LISTEN,FICTION,Study1,U,44,37,Study,User,-,,Study/JOL,"Study Phase",1534,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,35,2024-10-07T14:56:26+00:00,1.2257931232452,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,ROD,Study1,U,45,12,Study,User,-,,Study/JOL,"Study Phase",1119,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,36,2024-10-07T14:56:27+00:00,1.0681140422821,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MULE,DONKEY,Study1,F,30,24,Study,User,-,,Study/JOL,"Study Phase",958,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,37,2024-10-07T14:56:28+00:00,1.0684659481049,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,AFFECTION,LOVE,Study1,F,31,43,Study,User,-,,Study/JOL,"Study Phase",958,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,38,2024-10-07T14:56:31+00:00,2.3141050338745,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TEMPERATURE,MORNING,Study1,U,48,44,Study,User,-,,Study/JOL,"Study Phase",2203,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,39,2024-10-07T14:56:32+00:00,1.4539840221405,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MEAT,KEYS,Study1,U,41,10,Study,User,-,,Study/JOL,"Study Phase",1343,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,40,2024-10-07T14:56:34+00:00,1.4732539653778,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LITTER,TRASH,Study1,F,21,7,Study,User,-,,Study/JOL,"Study Phase",1366,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,41,2024-10-07T14:56:35+00:00,1.1095068454742,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ORCHID,FLOWER,Study1,F,34,26,Study,User,-,,Study/JOL,"Study Phase",1000,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,42,2024-10-07T14:56:36+00:00,1.0763599872589,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCALP,HEAD,Study1,F,23,29,Study,User,-,,Study/JOL,"Study Phase",964,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,43,2024-10-07T14:56:37+00:00,0.98110914230347,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CEILING,RUG,Study1,M,15,47,Study,User,-,,Study/JOL,"Study Phase",875,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,44,2024-10-07T14:56:38+00:00,1.4317548274994,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROUGH,WORM,Study1,M,10,16,Study,User,-,,Study/JOL,"Study Phase",1310,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,45,2024-10-07T14:56:40+00:00,1.5556180477142,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HORSE,TIRE,Study1,M,14,51,Study,User,-,,Study/JOL,"Study Phase",1444,,,-1,-1,,,,1
W10124981_NW,zpmjsrjw14,"Mediated JOLs",1,46,2024-10-07T14:56:42+00:00,1.763619184494,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DAY,BLACK,Study1,M,18,28,Study,User,-,,Study/JOL,"Study Phase",1650,,,-1,-1,,,,1
