Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
W10126357_MJ,jop4ini352,"Mediated JOLs",1,1,2024-10-09T02:13:21+00:00,9.5512471199036,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,9433,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,2,2024-10-09T02:13:23+00:00,1.3320808410645,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1194,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,3,2024-10-09T02:13:26+00:00,3.0488741397858,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,2916,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,4,2024-10-09T02:13:31+00:00,5.6898908615112,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,5520,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,5,2024-10-09T02:13:33+00:00,1.2926421165466,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,1156,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,6,2024-10-09T02:13:34+00:00,1.4768738746643,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,1312,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,7,2024-10-09T02:13:37+00:00,2.4885680675507,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,2358,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,8,2024-10-09T02:13:38+00:00,1.0772368907928,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CIRCLE,FUN,Study1,M,13,44,Study,User,-,,Study/JOL,"Study Phase",961,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,9,2024-10-09T02:13:39+00:00,1.5180552005768,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DAY,BLACK,Study1,M,18,39,Study,User,-,,Study/JOL,"Study Phase",1354,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,10,2024-10-09T02:13:40+00:00,1.3160398006439,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MAZE,PHONE,Study1,U,42,27,Study,User,-,,Study/JOL,"Study Phase",1166,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,11,2024-10-09T02:13:42+00:00,1.2028510570526,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,8,Study,User,-,,Study/JOL,"Study Phase",1058,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,12,2024-10-09T02:13:43+00:00,1.2017130851746,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CREDIT,CARD,Study1,F,33,29,Study,User,-,,Study/JOL,"Study Phase",1072,,,-1,-1,,,,1
W10126357_MJ,jop4ini352,"Mediated JOLs",1,13,2024-10-09T02:13:44+00:00,0.89776802062988,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HARD,BALL,Study1,M,20,14,Study,User,-,,Study/JOL,"Study Phase",744,,,-1,-1,,,,1
