Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,1,2023-09-15T21:15:18+00:00,69.697988033295,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,68413,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,2,2023-09-15T21:15:29+00:00,10.746710062027,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,9488,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,3,2023-09-15T21:15:35+00:00,6.2977550029755,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,5084,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,4,2023-09-15T21:15:40+00:00,5.0739369392395,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,4054,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,5,2023-09-15T21:15:46+00:00,6.0164151191711,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,4970,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,6,2023-09-15T21:15:50+00:00,4.1716599464417,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,3185,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,7,2023-09-15T21:15:54+00:00,4.1090540885925,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,3019,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,8,2023-09-15T21:16:00+00:00,5.2496569156647,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FINGER,WEDDING,Study1,M,17,22,Study,User,-,,Study/JOL,"Study Phase",4086,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,9,2023-09-15T21:16:05+00:00,5.4579348564148,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,17,Study,User,-,,Study/JOL,"Study Phase",4393,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,10,2023-09-15T21:16:11+00:00,5.712925195694,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LISTEN,FICTION,Study1,U,44,18,Study,User,-,,Study/JOL,"Study Phase",4425,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,11,2023-09-15T21:16:16+00:00,4.8377928733826,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MAZE,PHONE,Study1,U,42,38,Study,User,-,,Study/JOL,"Study Phase",3689,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,12,2023-09-15T21:16:23+00:00,7.6718940734863,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MIRROR,MAROON,Study1,U,36,45,Study,User,-,,Study/JOL,"Study Phase",6399,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,13,2023-09-15T21:16:28+00:00,4.6504409313202,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,20,Study,User,-,,Study/JOL,"Study Phase",3468,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,14,2023-09-15T21:16:34+00:00,5.6110939979553,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,27,Study,User,-,,Study/JOL,"Study Phase",4512,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,15,2023-09-15T21:16:41+00:00,7.6055610179901,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOTTLE,CRY,Study1,M,16,29,Study,User,-,,Study/JOL,"Study Phase",6080,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,16,2023-09-15T21:16:54+00:00,12.865901947021,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PIE,BIRTHDAY,Study1,M,9,37,Study,User,-,,Study/JOL,"Study Phase",11629,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,17,2023-09-15T21:16:58+00:00,3.7661800384521,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,VEHICLE,CHARM,Study1,U,40,46,Study,User,-,,Study/JOL,"Study Phase",2590,,,-1,-1,,,,1
w10089688_jp,o3tw6xnce2,"Mediated JOLs",1,18,2023-09-15T21:17:05+00:00,7.0195870399475,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LITTER,TRASH,Study1,F,21,34,Study,User,-,,Study/JOL,"Study Phase",5582,,,-1,-1,,,,1
