Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10120923LH,blysflro0p,"Mediated JOLs",1,1,2023-09-26T14:42:36+00:00,6.3009650707245,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6132,,,-1,-1,,,,1
10120923LH,blysflro0p,"Mediated JOLs",1,2,2023-09-26T14:42:38+00:00,1.5553328990936,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,1320,,,-1,-1,,,,1
10120923LH,blysflro0p,"Mediated JOLs",1,3,2023-09-26T14:42:39+00:00,1.5870180130005,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,1435,,,-1,-1,,,,1
10120923LH,blysflro0p,"Mediated JOLs",1,4,2023-09-26T14:42:43+00:00,3.4818880558014,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,3306,,,-1,-1,,,,1
10120923LH,blysflro0p,"Mediated JOLs",1,5,2023-09-26T14:42:44+00:00,1.8111779689789,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,1442,,,-1,-1,,,,1
10120923LH,blysflro0p,"Mediated JOLs",1,6,2023-09-26T14:42:46+00:00,1.2193970680237,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,1088,,,-1,-1,,,,1
10120923LH,blysflro0p,"Mediated JOLs",1,7,2023-09-26T14:42:47+00:00,1.0119869709015,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,860,,,-1,-1,,,,1
10120923LH,blysflro0p,"Mediated JOLs",1,8,2023-09-26T14:42:49+00:00,1.915668964386,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DRINK,SOAP,Study2,M,12,12,Study,User,-,,Study/JOL,"Study Phase",1662,,,-1,-1,,,,1
10120923LH,blysflro0p,"Mediated JOLs",1,9,2023-09-26T14:42:52+00:00,3.0707261562347,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LAWYER,NURSE,Study2,M,11,33,Study,User,-,,Study/JOL,"Study Phase",1717,,,-1,-1,,,,1
10120923LH,blysflro0p,"Mediated JOLs",1,10,2023-09-26T14:42:54+00:00,2.322438955307,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEATHER,HEAVY,Study2,M,13,40,Study,User,-,,Study/JOL,"Study Phase",1971,,,-1,-1,,,,1
