Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,1,2024-09-01T18:35:13+00:00,6.7128350734711,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6515,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,2,2024-09-01T18:35:16+00:00,2.3006579875946,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2107,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,3,2024-09-01T18:35:19+00:00,3.0688400268555,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,2861,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,4,2024-09-01T18:35:21+00:00,2.7335748672485,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,2546,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,5,2024-09-01T18:35:24+00:00,2.3201870918274,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,2127,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,6,2024-09-01T18:35:27+00:00,2.9507839679718,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,2754,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,7,2024-09-01T18:35:32+00:00,4.8491349220276,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,4574,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,8,2024-09-01T18:35:34+00:00,2.5847129821777,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SMELL,EYES,Study2,M,10,7,Study,User,-,,Study/JOL,"Study Phase",2389,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,9,2024-09-01T18:35:36+00:00,2.1839740276337,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,29,Study,User,-,,Study/JOL,"Study Phase",1980,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,10,2024-09-01T18:35:39+00:00,2.412486076355,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SNOW,SUMMER,Study2,M,6,32,Study,User,-,,Study/JOL,"Study Phase",2217,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,11,2024-09-01T18:35:41+00:00,2.0245819091797,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,42,Study,User,-,,Study/JOL,"Study Phase",1828,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,12,2024-09-01T18:35:43+00:00,2.2331099510193,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,28,Study,User,-,,Study/JOL,"Study Phase",2030,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,13,2024-09-01T18:35:49+00:00,5.9675531387329,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,17,Study,User,-,,Study/JOL,"Study Phase",5687,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,14,2024-09-01T18:35:51+00:00,2.3027849197388,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BASKET,OVEN,Study2,M,16,33,Study,User,-,,Study/JOL,"Study Phase",2101,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,15,2024-09-01T18:35:53+00:00,2.1187469959259,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,39,Study,User,-,,Study/JOL,"Study Phase",1910,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,16,2024-09-01T18:35:57+00:00,4.047749042511,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,26,Study,User,-,,Study/JOL,"Study Phase",3850,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,17,2024-09-01T18:36:00+00:00,2.2009370326996,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PEAK,VALLEY,Study2,M,18,8,Study,User,-,,Study/JOL,"Study Phase",2004,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,18,2024-09-01T18:36:03+00:00,3.0678730010986,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,25,Study,User,-,,Study/JOL,"Study Phase",2872,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,19,2024-09-01T18:36:06+00:00,3.703754901886,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,38,Study,User,-,,Study/JOL,"Study Phase",3506,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,20,2024-09-01T18:36:08+00:00,1.9276671409607,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,23,Study,User,-,,Study/JOL,"Study Phase",1733,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,21,2024-09-01T18:36:10+00:00,2.1028189659119,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,11,Study,User,-,,Study/JOL,"Study Phase",1907,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,22,2024-09-01T18:36:13+00:00,2.7724628448486,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,51,Study,User,-,,Study/JOL,"Study Phase",2570,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,23,2024-09-01T18:36:15+00:00,1.9495282173157,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CAVE,TRAP,Study2,M,15,46,Study,User,-,,Study/JOL,"Study Phase",1748,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,24,2024-09-01T18:36:20+00:00,4.9951508045197,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,44,Study,User,-,,Study/JOL,"Study Phase",4718,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,25,2024-09-01T18:36:22+00:00,2.1858811378479,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,49,Study,User,-,,Study/JOL,"Study Phase",1991,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,26,2024-09-01T18:36:27+00:00,4.7353630065918,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,41,Study,User,-,,Study/JOL,"Study Phase",4452,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,27,2024-09-01T18:36:29+00:00,2.1654949188232,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,THIGH,GRILL,Study2,M,17,47,Study,User,-,,Study/JOL,"Study Phase",1954,,,-1,-1,,,,1
w10085218KGC,8ay6cirohl,"Mediated JOLs",1,28,2024-09-01T18:36:32+00:00,2.9358870983124,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LAWYER,NURSE,Study2,M,11,22,Study,User,-,,Study/JOL,"Study Phase",2726,,,-1,-1,,,,1
