Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,1,2023-09-12T20:01:22+00:00,6.9661598205566,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6787,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,2,2023-09-12T20:01:25+00:00,3.3787090778351,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,3100,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,3,2023-09-12T20:01:28+00:00,2.9539930820465,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,2713,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,4,2023-09-12T20:01:31+00:00,2.4691359996796,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,2240,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,5,2023-09-12T20:01:32+00:00,1.5064489841461,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,1199,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,6,2023-09-12T20:01:33+00:00,0.97594308853149,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,754,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,7,2023-09-12T20:01:35+00:00,1.493665933609,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,1304,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,8,2023-09-12T20:01:37+00:00,2.2003538608551,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOX,BEACH,Study1,M,7,46,Study,User,-,,Study/JOL,"Study Phase",1182,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,9,2023-09-12T20:01:38+00:00,0.92798519134521,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,19,Study,User,-,,Study/JOL,"Study Phase",701,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,10,2023-09-12T20:01:42+00:00,3.7135789394379,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SOON,BELT,Study1,U,46,21,Study,User,-,,Study/JOL,"Study Phase",3487,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,11,2023-09-12T20:01:43+00:00,1.3465740680695,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FINGER,WEDDING,Study1,M,17,35,Study,User,-,,Study/JOL,"Study Phase",1045,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,12,2023-09-12T20:01:46+00:00,3.4758818149567,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,44,Study,User,-,,Study/JOL,"Study Phase",3192,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,13,2023-09-12T20:01:48+00:00,1.7047040462494,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,29,Study,User,-,,Study/JOL,"Study Phase",1463,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,14,2023-09-12T20:01:50+00:00,2.0450739860535,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HAIR,TOOTH,Study1,M,19,36,Study,User,-,,Study/JOL,"Study Phase",1795,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,15,2023-09-12T20:01:53+00:00,2.5907430648804,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,30,Study,User,-,,Study/JOL,"Study Phase",2331,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,16,2023-09-12T20:01:55+00:00,1.7205300331116,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRETCH,CLOTH,Study1,U,37,41,Study,User,-,,Study/JOL,"Study Phase",1386,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,17,2023-09-12T20:01:56+00:00,1.7240879535675,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,AFFECTION,LOVE,Study1,F,31,11,Study,User,-,,Study/JOL,"Study Phase",1452,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,18,2023-09-12T20:01:59+00:00,2.3421061038971,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SILK,ROUGH,Study1,M,10,33,Study,User,-,,Study/JOL,"Study Phase",2101,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,19,2023-09-12T20:02:00+00:00,1.6783277988434,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRIPES,LION,Study1,M,6,45,Study,User,-,,Study/JOL,"Study Phase",1438,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,20,2023-09-12T20:02:02+00:00,1.5195050239563,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORD,SENTENCE,Study1,F,27,39,Study,User,-,,Study/JOL,"Study Phase",1307,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,21,2023-09-12T20:02:03+00:00,1.5122671127319,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,VEHICLE,CHARM,Study1,U,40,15,Study,User,-,,Study/JOL,"Study Phase",1256,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,22,2023-09-12T20:02:05+00:00,1.4988899230957,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,ROD,Study1,U,45,37,Study,User,-,,Study/JOL,"Study Phase",1264,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,23,2023-09-12T20:02:06+00:00,0.95079612731934,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WHEEL,HORSE,Study1,M,14,49,Study,User,-,,Study/JOL,"Study Phase",697,,,-1,-1,,,,1
w10136835_VEH,ih61u23h3n,"Mediated JOLs",1,24,2023-09-12T20:02:07+00:00,1.5284538269043,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,27,Study,User,-,,Study/JOL,"Study Phase",1319,,,-1,-1,,,,1
