Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10134028,6l06cur9yl,"Mediated JOLs",1,1,2023-08-22T17:04:04+00:00,6.5481650829315,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6327,,,-1,-1,,,,1
w10134028,6l06cur9yl,"Mediated JOLs",1,2,2023-08-22T17:04:07+00:00,2.6035540103912,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2297,,,-1,-1,,,,1
w10134028,6l06cur9yl,"Mediated JOLs",1,3,2023-08-22T17:04:09+00:00,2.0527830123901,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,1571,,,-1,-1,,,,1
w10134028,6l06cur9yl,"Mediated JOLs",1,4,2023-08-22T17:04:11+00:00,1.6826539039612,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,1410,,,-1,-1,,,,1
w10134028,6l06cur9yl,"Mediated JOLs",1,5,2023-08-22T17:04:12+00:00,1.580906867981,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,1321,,,-1,-1,,,,1
w10134028,6l06cur9yl,"Mediated JOLs",1,6,2023-08-22T17:04:15+00:00,2.2709491252899,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,1782,,,-1,-1,,,,1
w10134028,6l06cur9yl,"Mediated JOLs",1,7,2023-08-22T17:04:17+00:00,2.2988569736481,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,2044,,,-1,-1,,,,1
w10134028,6l06cur9yl,"Mediated JOLs",1,8,2023-08-22T17:04:20+00:00,2.9657769203186,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,COTTON,HARD,Study1,M,20,7,Study,User,-,,Study/JOL,"Study Phase",2457,,,-1,-1,,,,1
w10134028,6l06cur9yl,"Mediated JOLs",1,9,2023-08-22T17:04:21+00:00,1.5016610622406,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,27,Study,User,-,,Study/JOL,"Study Phase",1076,,,-1,-1,,,,1
w10134028,6l06cur9yl,"Mediated JOLs",1,10,2023-08-22T17:04:22+00:00,1.0422329902649,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,15,Study,User,-,,Study/JOL,"Study Phase",776,,,-1,-1,,,,1
