Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,1,2024-08-22T17:58:13+00:00,6.3480360507965,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6263,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,2,2024-08-22T17:58:23+00:00,9.7188758850098,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,9587,,,-1,-1,,,,0.95
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,3,2024-08-22T17:58:26+00:00,2.9242050647736,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,2792,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,4,2024-08-22T17:58:28+00:00,2.141793012619,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,2001,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,5,2024-08-22T17:58:30+00:00,1.7392699718475,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,1611,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,6,2024-08-22T17:58:31+00:00,1.2310400009155,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,1098,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,7,2024-08-22T17:58:33+00:00,2.5088529586792,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,2380,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,8,2024-08-22T17:58:35+00:00,1.4316880702972,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SOON,BELT,Study1,U,46,35,Study,User,-,,Study/JOL,"Study Phase",1294,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,9,2024-08-22T17:58:37+00:00,1.630411863327,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,7,Study,User,-,,Study/JOL,"Study Phase",1496,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,10,2024-08-22T17:58:38+00:00,1.8701181411743,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOX,BEACH,Study1,M,7,15,Study,User,-,,Study/JOL,"Study Phase",1729,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,11,2024-08-22T17:58:40+00:00,1.5246169567108,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FINGER,WEDDING,Study1,M,17,14,Study,User,-,,Study/JOL,"Study Phase",1395,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,12,2024-08-22T17:58:41+00:00,1.4603819847107,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,23,Study,User,-,,Study/JOL,"Study Phase",1328,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,13,2024-08-22T17:58:43+00:00,1.3927938938141,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCALP,HEAD,Study1,F,23,43,Study,User,-,,Study/JOL,"Study Phase",1265,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,14,2024-08-22T17:58:44+00:00,0.86711001396179,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,51,Study,User,-,,Study/JOL,"Study Phase",726,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,15,2024-08-22T17:58:46+00:00,2.2796611785889,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOUNCE,BAT,Study1,M,12,17,Study,User,-,,Study/JOL,"Study Phase",2137,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,16,2024-08-22T17:58:50+00:00,4.5190348625183,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,21,Study,User,-,,Study/JOL,"Study Phase",4383,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,17,2024-08-22T17:58:54+00:00,3.4718420505524,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MEAT,KEYS,Study1,U,41,41,Study,User,-,,Study/JOL,"Study Phase",3337,,,-1,-1,,,,1
w10137210_zr,rvcfbppa5a,"Mediated JOLs",1,18,2024-08-22T17:58:58+00:00,4.3040070533752,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LISTEN,FICTION,Study1,U,44,19,Study,User,-,,Study/JOL,"Study Phase",4173,,,-1,-1,,,,1
