Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,1,2024-09-05T17:38:29+00:00,6.9197409152985,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6814,,,-1,-1,,,,1
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,2,2024-09-05T17:38:36+00:00,6.3811609745026,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,6213,,,-1,-1,,,,1
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,3,2024-09-05T17:38:40+00:00,4.6838631629944,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,4521,,,-1,-1,,,,1
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,4,2024-09-05T17:38:46+00:00,5.4135739803314,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,5257,,,-1,-1,,,,1
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,5,2024-09-05T17:38:48+00:00,2.5987019538879,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,2473,,,-1,-1,,,,1
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,6,2024-09-05T17:38:52+00:00,3.2888188362122,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,3170,,,-1,-1,,,,1
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,7,2024-09-05T17:38:53+00:00,1.3254652023315,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,1212,,,-1,-1,,,,1
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,8,2024-09-05T17:38:57+00:00,4.0893919467926,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOUNCE,BAT,Study1,M,12,45,Study,User,-,,Study/JOL,"Study Phase",3972,,,-1,-1,,,,1
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,9,2024-09-05T17:38:59+00:00,1.4203109741211,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,7,Study,User,-,,Study/JOL,"Study Phase",1292,,,-1,-1,,,,1
w10180613_ajt,qg32zipr2w,"Mediated JOLs",1,10,2024-09-05T17:39:00+00:00,1.6676919460297,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRIPES,LION,Study1,M,6,31,Study,User,-,,Study/JOL,"Study Phase",1556,,,-1,-1,,,,1
