Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,1,2023-08-29T01:29:17+00:00,11.70626282692,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,11259,,,-1,-1,,,,1
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,2,2023-08-29T01:29:20+00:00,3.3228349685669,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2941,,,-1,-1,,,,1
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,3,2023-08-29T01:29:23+00:00,2.8070731163025,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,2430,,,-1,-1,,,,1
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,4,2023-08-29T01:29:26+00:00,3.2619330883026,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,2736,,,-1,-1,,,,1
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,5,2023-08-29T01:29:28+00:00,1.8264398574829,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,1423,,,-1,-1,,,,1
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,6,2023-08-29T01:29:30+00:00,2.2164571285248,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,1838,,,-1,-1,,,,1
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,7,2023-08-29T01:29:32+00:00,2.0791637897491,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,1712,,,-1,-1,,,,1
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,8,2023-08-29T01:29:35+00:00,2.6921911239624,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DARK,DAY,Study1,M,18,28,Study,User,-,,Study/JOL,"Study Phase",2326,,,-1,-1,,,,1
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,9,2023-08-29T01:29:42+00:00,7.0772430896759,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,37,Study,User,-,,Study/JOL,"Study Phase",6726,,,-1,-1,,,,1
w10139896_iro,jpwdpc2w76,"Mediated JOLs",1,10,2023-08-29T01:29:44+00:00,2.4537558555603,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,AFFECTION,LOVE,Study1,F,31,48,Study,User,-,,Study/JOL,"Study Phase",2074,,,-1,-1,,,,1
