Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,1,2023-08-29T23:14:29+00:00,9.216933965683,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,9035,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,2,2023-08-29T23:14:34+00:00,5.2810699939728,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,5029,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,3,2023-08-29T23:14:38+00:00,4.1967439651489,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,3948,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,4,2023-08-29T23:14:42+00:00,3.5785059928894,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,3357,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,5,2023-08-29T23:14:44+00:00,2.5795800685883,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,2350,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,6,2023-08-29T23:14:48+00:00,3.2384760379791,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,3033,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,7,2023-08-29T23:14:52+00:00,3.8677098751068,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,3669,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,8,2023-08-29T23:14:55+00:00,3.1705620288849,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,48,Study,User,-,,Study/JOL,"Study Phase",2947,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,9,2023-08-29T23:15:00+00:00,4.996876001358,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,26,Study,User,-,,Study/JOL,"Study Phase",4737,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,10,2023-08-29T23:15:02+00:00,2.7570829391479,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SILK,ROUGH,Study1,M,10,9,Study,User,-,,Study/JOL,"Study Phase",2539,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,11,2023-08-29T23:15:08+00:00,5.530867099762,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIP,DRINK,Study1,F,32,34,Study,User,-,,Study/JOL,"Study Phase",5282,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,12,2023-08-29T23:15:11+00:00,2.555685043335,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,20,Study,User,-,,Study/JOL,"Study Phase",2341,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,13,2023-08-29T23:15:13+00:00,2.3192229270935,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRETCH,CLOTH,Study1,U,37,44,Study,User,-,,Study/JOL,"Study Phase",2097,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,14,2023-08-29T23:15:16+00:00,2.6408140659332,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MULE,DONKEY,Study1,F,30,42,Study,User,-,,Study/JOL,"Study Phase",2406,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,15,2023-08-29T23:15:23+00:00,7.5678398609161,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,AFFECTION,LOVE,Study1,F,31,14,Study,User,-,,Study/JOL,"Study Phase",7265,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,16,2023-08-29T23:15:25+00:00,2.1581609249115,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WHEEL,HORSE,Study1,M,14,24,Study,User,-,,Study/JOL,"Study Phase",1927,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,17,2023-08-29T23:15:27+00:00,1.5231151580811,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MIRROR,MAROON,Study1,U,36,43,Study,User,-,,Study/JOL,"Study Phase",1308,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,18,2023-08-29T23:15:36+00:00,9.5424010753632,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRIPES,LION,Study1,M,6,35,Study,User,-,,Study/JOL,"Study Phase",9286,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,19,2023-08-29T23:15:40+00:00,3.4044029712677,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,GIVE,STEAK,Study1,U,38,45,Study,User,-,,Study/JOL,"Study Phase",3188,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,20,2023-08-29T23:15:44+00:00,4.5367739200592,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MEAT,KEYS,Study1,U,41,39,Study,User,-,,Study/JOL,"Study Phase",4288,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,21,2023-08-29T23:15:48+00:00,3.8975489139557,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOTTLE,CRY,Study1,M,16,15,Study,User,-,,Study/JOL,"Study Phase",3675,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,22,2023-08-29T23:15:51+00:00,2.9517111778259,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LISTEN,FICTION,Study1,U,44,19,Study,User,-,,Study/JOL,"Study Phase",2728,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,23,2023-08-29T23:16:14+00:00,22.450513839722,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LITTER,TRASH,Study1,F,21,25,Study,User,-,,Study/JOL,"Study Phase",22204,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,24,2023-08-29T23:16:19+00:00,5.545459985733,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SHELL,SHAKE,Study1,U,43,50,Study,User,-,,Study/JOL,"Study Phase",5297,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,25,2023-08-29T23:16:25+00:00,6.0692040920258,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ORCHID,FLOWER,Study1,F,34,41,Study,User,-,,Study/JOL,"Study Phase",5813,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,26,2023-08-29T23:16:30+00:00,5.1186099052429,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SYRUP,TREE,Study1,M,11,32,Study,User,-,,Study/JOL,"Study Phase",4864,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,27,2023-08-29T23:16:36+00:00,6.0142860412598,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HYGIENE,CLEAN,Study1,F,28,8,Study,User,-,,Study/JOL,"Study Phase",5759,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,28,2023-08-29T23:16:42+00:00,5.5456321239471,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,49,Study,User,-,,Study/JOL,"Study Phase",5278,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,29,2023-08-29T23:16:48+00:00,5.681421995163,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,36,Study,User,-,,Study/JOL,"Study Phase",5391,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,30,2023-08-29T23:16:59+00:00,11.021322011948,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOX,BEACH,Study1,M,7,38,Study,User,-,,Study/JOL,"Study Phase",10749,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,31,2023-08-29T23:17:06+00:00,7.0899908542633,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRACKLE,ELECTION,Study1,U,39,37,Study,User,-,,Study/JOL,"Study Phase",6641,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,32,2023-08-29T23:17:12+00:00,6.4625260829926,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TEMPERATURE,MORNING,Study1,U,48,47,Study,User,-,,Study/JOL,"Study Phase",6203,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,33,2023-08-29T23:17:19+00:00,6.9990649223328,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOUNCE,BAT,Study1,M,12,10,Study,User,-,,Study/JOL,"Study Phase",6734,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,34,2023-08-29T23:17:24+00:00,4.9214029312134,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HAIR,TOOTH,Study1,M,19,27,Study,User,-,,Study/JOL,"Study Phase",4669,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,35,2023-08-29T23:17:29+00:00,4.9048080444336,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIGN,TICK,Study1,U,47,23,Study,User,-,,Study/JOL,"Study Phase",4654,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,36,2023-08-29T23:17:34+00:00,5.4412500858307,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MAZE,PHONE,Study1,U,42,11,Study,User,-,,Study/JOL,"Study Phase",5176,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,37,2023-08-29T23:17:40+00:00,5.1445760726929,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CREDIT,CARD,Study1,F,33,16,Study,User,-,,Study/JOL,"Study Phase",4903,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,38,2023-08-29T23:17:46+00:00,6.9774899482727,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PIE,BIRTHDAY,Study1,M,9,33,Study,User,-,,Study/JOL,"Study Phase",6734,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,39,2023-08-29T23:17:48+00:00,2.0027379989624,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,7,Study,User,-,,Study/JOL,"Study Phase",1776,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,40,2023-08-29T23:17:52+00:00,3.5953900814056,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,COTTON,HARD,Study1,M,20,21,Study,User,-,,Study/JOL,"Study Phase",3379,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,41,2023-08-29T23:17:54+00:00,2.4040608406067,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,QUIET,WAR,Study1,M,8,22,Study,User,-,,Study/JOL,"Study Phase",2193,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,42,2023-08-29T23:17:57+00:00,2.2273020744324,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,ROD,Study1,U,45,30,Study,User,-,,Study/JOL,"Study Phase",2008,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,43,2023-08-29T23:17:59+00:00,2.0257480144501,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CARPET,CEILING,Study1,M,15,31,Study,User,-,,Study/JOL,"Study Phase",1799,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,44,2023-08-29T23:18:01+00:00,2.0940489768982,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,51,Study,User,-,,Study/JOL,"Study Phase",1867,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,45,2023-08-29T23:18:03+00:00,1.9388949871063,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MULE,DONKEY,Study1,F,24,13,Study,User,-,,Study/JOL,"Study Phase",1713,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,46,2023-08-29T23:18:05+00:00,2.0437839031219,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORD,SENTENCE,Study1,F,27,12,Study,User,-,,Study/JOL,"Study Phase",1815,,,-1,-1,,,,1
w10173870_tab,unkeywxjl4,"Mediated JOLs",1,47,2023-08-29T23:18:06+00:00,1.3147490024567,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DANCE,CIRCLE,Study1,M,13,18,Study,User,-,,Study/JOL,"Study Phase",1094,,,-1,-1,,,,1
