Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10177695TW,enosozklwc,"Mediated JOLs",1,1,2023-10-26T23:12:26+00:00,10.978928089142,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,10840,,,-1,-1,,,,1
10177695TW,enosozklwc,"Mediated JOLs",1,2,2023-10-26T23:12:30+00:00,3.4597289562225,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,3321,,,-1,-1,,,,1
10177695TW,enosozklwc,"Mediated JOLs",1,3,2023-10-26T23:12:32+00:00,2.5336799621582,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,2397,,,-1,-1,,,,1
10177695TW,enosozklwc,"Mediated JOLs",1,4,2023-10-26T23:12:36+00:00,3.6895680427551,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,3566,,,-1,-1,,,,1
10177695TW,enosozklwc,"Mediated JOLs",1,5,2023-10-26T23:12:38+00:00,2.1686460971832,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,2044,,,-1,-1,,,,1
10177695TW,enosozklwc,"Mediated JOLs",1,6,2023-10-26T23:12:40+00:00,1.5551509857178,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,1425,,,-1,-1,,,,1
10177695TW,enosozklwc,"Mediated JOLs",1,7,2023-10-26T23:12:41+00:00,1.5606188774109,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,1408,,,-1,-1,,,,1
10177695TW,enosozklwc,"Mediated JOLs",1,8,2023-10-26T23:12:43+00:00,1.635153055191,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CAVE,TRAP,Study2,M,15,31,Study,User,-,,Study/JOL,"Study Phase",1495,,,-1,-1,,,,1
10177695TW,enosozklwc,"Mediated JOLs",1,9,2023-10-26T23:12:44+00:00,1.4405269622803,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,13,Study,User,-,,Study/JOL,"Study Phase",1311,,,-1,-1,,,,1
10177695TW,enosozklwc,"Mediated JOLs",1,10,2023-10-26T23:12:46+00:00,1.873673915863,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SNOW,SUMMER,Study2,M,6,22,Study,User,-,,Study/JOL,"Study Phase",1751,,,-1,-1,,,,1
