Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10118240,06ic2c0lzd,"Mediated JOLs",1,1,2024-06-21T21:26:35+00:00,6.1701631546021,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5994,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,2,2024-06-21T21:26:38+00:00,3.1482028961182,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,3005,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,3,2024-06-21T21:26:42+00:00,4.0651950836182,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,3922,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,4,2024-06-21T21:26:45+00:00,2.491819858551,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,2348,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,5,2024-06-21T21:26:46+00:00,1.5213160514832,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,1376,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,6,2024-06-21T21:26:48+00:00,1.946398973465,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,1801,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,7,2024-06-21T21:26:50+00:00,1.6043789386749,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,1472,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,8,2024-06-21T21:26:54+00:00,3.9338569641113,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,36,Study,User,-,,Study/JOL,"Study Phase",3798,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,9,2024-06-21T21:26:58+00:00,4.1243650913239,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,44,Study,User,-,,Study/JOL,"Study Phase",3977,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,10,2024-06-21T21:27:00+00:00,2.006856918335,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,46,Study,User,-,,Study/JOL,"Study Phase",1868,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,11,2024-06-21T21:27:02+00:00,1.9525790214539,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,12,Study,User,-,,Study/JOL,"Study Phase",1801,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,12,2024-06-21T21:27:04+00:00,2.3279500007629,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,14,Study,User,-,,Study/JOL,"Study Phase",2174,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,13,2024-06-21T21:27:06+00:00,2.0364680290222,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BRIDGE,WATER,Study2,F,35,7,Study,User,-,,Study/JOL,"Study Phase",1894,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,14,2024-06-21T21:27:08+00:00,1.6436400413513,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MUSCLE,RAZOR,Study2,M,20,33,Study,User,-,,Study/JOL,"Study Phase",1502,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,15,2024-06-21T21:27:10+00:00,2.0704870223999,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARTERY,BRONZE,Study2,U,48,22,Study,User,-,,Study/JOL,"Study Phase",1937,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,16,2024-06-21T21:27:12+00:00,1.8531849384308,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LAWYER,NURSE,Study2,M,11,9,Study,User,-,,Study/JOL,"Study Phase",1705,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,17,2024-06-21T21:27:14+00:00,1.6739020347595,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,21,Study,User,-,,Study/JOL,"Study Phase",1524,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,18,2024-06-21T21:27:15+00:00,1.8381590843201,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,50,Study,User,-,,Study/JOL,"Study Phase",1695,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,19,2024-06-21T21:27:17+00:00,1.9061198234558,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PEAK,VALLEY,Study2,M,18,17,Study,User,-,,Study/JOL,"Study Phase",1758,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,20,2024-06-21T21:27:19+00:00,1.6247780323029,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,39,Study,User,-,,Study/JOL,"Study Phase",1480,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,21,2024-06-21T21:27:21+00:00,2.3173069953918,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,THIGH,GRILL,Study2,M,17,43,Study,User,-,,Study/JOL,"Study Phase",2174,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,22,2024-06-21T21:27:23+00:00,1.790580034256,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SMELL,EYES,Study2,M,10,20,Study,User,-,,Study/JOL,"Study Phase",1648,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,23,2024-06-21T21:27:25+00:00,1.9420549869537,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BASKET,OVEN,Study2,M,16,19,Study,User,-,,Study/JOL,"Study Phase",1801,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,24,2024-06-21T21:27:27+00:00,1.8917021751404,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,COLLAR,PANTS,Study2,M,8,51,Study,User,-,,Study/JOL,"Study Phase",1751,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,25,2024-06-21T21:27:29+00:00,1.7418749332428,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,48,Study,User,-,,Study/JOL,"Study Phase",1602,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,26,2024-06-21T21:27:31+00:00,2.3284540176392,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SNOW,SUMMER,Study2,M,6,32,Study,User,-,,Study/JOL,"Study Phase",2191,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,27,2024-06-21T21:27:33+00:00,2.1106450557709,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,34,Study,User,-,,Study/JOL,"Study Phase",1974,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,28,2024-06-21T21:27:35+00:00,2.1598727703094,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,25,Study,User,-,,Study/JOL,"Study Phase",2010,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,29,2024-06-21T21:27:37+00:00,1.737133026123,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,40,Study,User,-,,Study/JOL,"Study Phase",1597,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,30,2024-06-21T21:27:39+00:00,1.7358500957489,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,42,Study,User,-,,Study/JOL,"Study Phase",1591,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,31,2024-06-21T21:27:41+00:00,1.8920729160309,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEATHER,HEAVY,Study2,M,13,45,Study,User,-,,Study/JOL,"Study Phase",1747,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,32,2024-06-21T21:27:42+00:00,1.7362761497498,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ART,WOLF,Study2,U,38,24,Study,User,-,,Study/JOL,"Study Phase",1600,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,33,2024-06-21T21:27:44+00:00,1.6799058914185,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KNOB,WINDOW,Study2,M,19,13,Study,User,-,,Study/JOL,"Study Phase",1530,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,34,2024-06-21T21:27:46+00:00,1.918653011322,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CACTUS,PLANT,Study2,F,21,18,Study,User,-,,Study/JOL,"Study Phase",1776,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,35,2024-06-21T21:27:48+00:00,1.7033479213715,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CAVE,TRAP,Study2,M,15,23,Study,User,-,,Study/JOL,"Study Phase",1556,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,36,2024-06-21T21:27:50+00:00,1.9231081008911,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,35,Study,User,-,,Study/JOL,"Study Phase",1779,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,37,2024-06-21T21:27:51+00:00,1.8073329925537,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,31,Study,User,-,,Study/JOL,"Study Phase",1665,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,38,2024-06-21T21:27:53+00:00,1.9608550071716,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHOP,CUT,Study2,F,22,27,Study,User,-,,Study/JOL,"Study Phase",1822,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,39,2024-06-21T21:27:55+00:00,1.568666934967,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,47,Study,User,-,,Study/JOL,"Study Phase",1424,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,40,2024-06-21T21:27:57+00:00,1.8058910369873,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,15,Study,User,-,,Study/JOL,"Study Phase",1658,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,41,2024-06-21T21:27:58+00:00,1.5704069137573,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,26,Study,User,-,,Study/JOL,"Study Phase",1420,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,42,2024-06-21T21:28:01+00:00,2.5890681743622,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,11,Study,User,-,,Study/JOL,"Study Phase",2454,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,43,2024-06-21T21:28:03+00:00,1.7495698928833,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DRINK,SOAP,Study2,M,12,16,Study,User,-,,Study/JOL,"Study Phase",1597,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,44,2024-06-21T21:28:05+00:00,2.2629940509796,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SEED,RAKE,Study2,M,14,30,Study,User,-,,Study/JOL,"Study Phase",2117,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,45,2024-06-21T21:28:07+00:00,2.1212990283966,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,28,Study,User,-,,Study/JOL,"Study Phase",1975,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,46,2024-06-21T21:28:09+00:00,1.7675888538361,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,10,Study,User,-,,Study/JOL,"Study Phase",1634,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,47,2024-06-21T21:28:10+00:00,1.7558181285858,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STOP,SCHOOL,Study2,M,7,29,Study,User,-,,Study/JOL,"Study Phase",1613,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,48,2024-06-21T21:28:13+00:00,2.1512799263,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STRONG,ACCIDENT,Study2,U,39,38,Study,User,-,,Study/JOL,"Study Phase",2002,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,49,2024-06-21T21:28:14+00:00,1.7193360328674,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,41,Study,User,-,,Study/JOL,"Study Phase",1576,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,50,2024-06-21T21:28:16+00:00,2.0494699478149,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,49,Study,User,-,,Study/JOL,"Study Phase",1902,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,51,2024-06-21T21:28:18+00:00,1.9779090881348,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,8,Study,User,-,,Study/JOL,"Study Phase",1841,,,-1,-1,,,,1
w10118240,06ic2c0lzd,"Mediated JOLs",1,52,2024-06-21T21:28:20+00:00,2.0881609916687,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ISLAND,REALITY,Study2,M,9,37,Study,User,-,,Study/JOL,"Study Phase",1944,,,-1,-1,,,,1
