Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,1,2023-10-19T02:53:32+00:00,6.1691398620605,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5766,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,2,2023-10-19T02:53:58+00:00,25.533336162567,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,25171,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,3,2023-10-19T02:54:01+00:00,3.3990218639374,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,3147,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,4,2023-10-19T02:54:28+00:00,26.677963018417,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,26245,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,5,2023-10-19T02:54:29+00:00,1.2821309566498,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,1029,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,6,2023-10-19T02:54:31+00:00,1.8929290771484,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,1557,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,7,2023-10-19T02:54:33+00:00,1.4106321334839,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,1150,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,8,2023-10-19T02:54:34+00:00,1.2330160140991,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,GIVE,STEAK,Study1,U,38,32,Study,User,-,,Study/JOL,"Study Phase",951,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,9,2023-10-19T02:54:35+00:00,1.4546368122101,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRACKLE,ELECTION,Study1,U,39,42,Study,User,-,,Study/JOL,"Study Phase",1172,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,10,2023-10-19T02:54:37+00:00,1.6714630126953,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CREDIT,CARD,Study1,F,33,14,Study,User,-,,Study/JOL,"Study Phase",1417,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,11,2023-10-19T02:54:39+00:00,1.6911301612854,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORD,SENTENCE,Study1,F,27,37,Study,User,-,,Study/JOL,"Study Phase",1111,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,12,2023-10-19T02:54:40+00:00,1.2768959999084,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,41,Study,User,-,,Study/JOL,"Study Phase",1012,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,13,2023-10-19T02:54:41+00:00,1.3359270095825,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,8,Study,User,-,,Study/JOL,"Study Phase",1120,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,14,2023-10-19T02:54:46+00:00,4.2000408172607,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,20,Study,User,-,,Study/JOL,"Study Phase",3837,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,15,2023-10-19T02:54:47+00:00,1.3738400936127,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ORCHID,FLOWER,Study1,F,34,11,Study,User,-,,Study/JOL,"Study Phase",956,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,16,2023-10-19T02:54:48+00:00,1.4262609481812,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MAZE,PHONE,Study1,U,42,36,Study,User,-,,Study/JOL,"Study Phase",1155,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,17,2023-10-19T02:54:50+00:00,1.5048530101776,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SILK,ROUGH,Study1,M,10,33,Study,User,-,,Study/JOL,"Study Phase",1334,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,18,2023-10-19T02:54:51+00:00,1.3019931316376,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOUNCE,BAT,Study1,M,12,28,Study,User,-,,Study/JOL,"Study Phase",1081,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,19,2023-10-19T02:54:53+00:00,1.4188439846039,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SYRUP,TREE,Study1,M,11,26,Study,User,-,,Study/JOL,"Study Phase",1177,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,20,2023-10-19T02:54:54+00:00,1.2145638465881,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIGN,TICK,Study1,U,47,19,Study,User,-,,Study/JOL,"Study Phase",950,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,21,2023-10-19T02:54:55+00:00,1.2433171272278,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SOON,BELT,Study1,U,46,35,Study,User,-,,Study/JOL,"Study Phase",957,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,22,2023-10-19T02:54:56+00:00,1.182639837265,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MIRROR,MAROON,Study1,U,36,16,Study,User,-,,Study/JOL,"Study Phase",916,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,23,2023-10-19T02:54:58+00:00,1.4074552059174,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TEMPERATURE,MORNING,Study1,U,48,15,Study,User,-,,Study/JOL,"Study Phase",1108,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,24,2023-10-19T02:54:59+00:00,1.3901498317719,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIP,DRINK,Study1,F,32,47,Study,User,-,,Study/JOL,"Study Phase",899,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,25,2023-10-19T02:55:00+00:00,0.97705006599426,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,46,Study,User,-,,Study/JOL,"Study Phase",706,,,-1,-1,,,,1
w10142111_AGS,l75uklq25r,"Mediated JOLs",1,26,2023-10-19T02:55:01+00:00,1.199933052063,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,10,Study,User,-,,Study/JOL,"Study Phase",881,,,-1,-1,,,,1
