Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,1,2024-08-26T02:43:36+00:00,5.3183360099792,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,5174,,,-1,-1,,,,1
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,2,2024-08-26T02:43:41+00:00,4.6048369407654,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,4370,,,-1,-1,,,,1
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,3,2024-08-26T02:44:01+00:00,19.842366933823,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,19660,,,-1,-1,,,,1
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,4,2024-08-26T02:44:06+00:00,5.7286319732666,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,5548,,,-1,-1,,,,1
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,5,2024-08-26T02:44:13+00:00,6.9332001209259,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,6754,,,-1,-1,,,,1
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,6,2024-08-26T02:44:21+00:00,7.5333518981934,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,7354,,,-1,-1,,,,1
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,7,2024-08-26T02:44:28+00:00,6.8508160114288,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,6655,,,-1,-1,,,,1
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,8,2024-08-26T02:44:34+00:00,5.8991799354553,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIP,DRINK,Study1,F,32,31,Study,User,-,,Study/JOL,"Study Phase",5724,,,-1,-1,,,,1
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,9,2024-08-26T02:44:42+00:00,8.6930072307587,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TEMPERATURE,MORNING,Study1,U,48,7,Study,User,-,,Study/JOL,"Study Phase",8511,,,-1,-1,,,,1
w10186913_mnr,qi31qm70xd,"Mediated JOLs",1,10,2024-08-26T02:44:48+00:00,6.0655357837677,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,COTTON,HARD,Study1,M,20,38,Study,User,-,,Study/JOL,"Study Phase",5878,,,-1,-1,,,,1
