Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,1,2023-11-02T22:57:10+00:00,8.7400441169739,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,8579,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,2,2023-11-02T22:57:15+00:00,4.9990839958191,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,4805,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,3,2023-11-02T22:57:18+00:00,3.281327009201,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,3026,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,4,2023-11-02T22:57:21+00:00,3.4603879451752,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,3212,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,5,2023-11-02T22:57:23+00:00,1.5139110088348,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,1238,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,6,2023-11-02T22:57:25+00:00,2.515478849411,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,2217,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,7,2023-11-02T22:57:28+00:00,2.5575971603394,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,2334,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,8,2023-11-02T22:57:29+00:00,1.5308949947357,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DANCE,CIRCLE,Study1,M,13,28,Study,User,-,,Study/JOL,"Study Phase",1293,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,9,2023-11-02T22:57:31+00:00,1.8753209114075,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MEAT,KEYS,Study1,U,41,18,Study,User,-,,Study/JOL,"Study Phase",1639,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,10,2023-11-02T22:57:33+00:00,1.8045630455017,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,36,Study,User,-,,Study/JOL,"Study Phase",1489,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,11,2023-11-02T22:57:35+00:00,1.9475660324097,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,QUIET,WAR,Study1,M,8,14,Study,User,-,,Study/JOL,"Study Phase",1676,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,12,2023-11-02T22:57:37+00:00,1.7146620750427,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DARK,DAY,Study1,M,18,42,Study,User,-,,Study/JOL,"Study Phase",1476,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,13,2023-11-02T22:57:41+00:00,4.6880698204041,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRIPES,LION,Study1,M,6,46,Study,User,-,,Study/JOL,"Study Phase",4416,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,14,2023-11-02T22:57:44+00:00,2.373636007309,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HAIR,TOOTH,Study1,M,19,8,Study,User,-,,Study/JOL,"Study Phase",2198,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,15,2023-11-02T22:57:46+00:00,1.9944679737091,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SOON,BELT,Study1,U,46,49,Study,User,-,,Study/JOL,"Study Phase",1686,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,16,2023-11-02T22:57:49+00:00,3.4171130657196,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,GIVE,STEAK,Study1,U,38,30,Study,User,-,,Study/JOL,"Study Phase",3082,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,17,2023-11-02T22:57:51+00:00,1.7832379341125,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,ROD,Study1,U,45,22,Study,User,-,,Study/JOL,"Study Phase",1492,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,18,2023-11-02T22:57:53+00:00,2.0769181251526,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,48,Study,User,-,,Study/JOL,"Study Phase",1813,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,19,2023-11-02T22:57:55+00:00,2.0297920703888,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOX,BEACH,Study1,M,7,24,Study,User,-,,Study/JOL,"Study Phase",1810,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,20,2023-11-02T22:57:57+00:00,1.8447248935699,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CARPET,CEILING,Study1,M,15,9,Study,User,-,,Study/JOL,"Study Phase",1528,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,21,2023-11-02T22:57:59+00:00,1.7834661006927,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PIE,BIRTHDAY,Study1,M,9,47,Study,User,-,,Study/JOL,"Study Phase",1448,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,22,2023-11-02T22:58:00+00:00,1.42205286026,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORD,SENTENCE,Study1,F,27,12,Study,User,-,,Study/JOL,"Study Phase",1263,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,23,2023-11-02T22:58:02+00:00,1.5166449546814,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,11,Study,User,-,,Study/JOL,"Study Phase",1059,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,24,2023-11-02T22:58:04+00:00,2.2689549922943,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HYGIENE,CLEAN,Study1,F,28,37,Study,User,-,,Study/JOL,"Study Phase",1384,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,25,2023-11-02T22:58:06+00:00,1.8110880851746,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FINGER,WEDDING,Study1,M,17,10,Study,User,-,,Study/JOL,"Study Phase",1174,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,26,2023-11-02T22:58:08+00:00,1.7512240409851,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WHEEL,HORSE,Study1,M,14,51,Study,User,-,,Study/JOL,"Study Phase",1514,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,27,2023-11-02T22:58:09+00:00,1.4755668640137,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CREDIT,CARD,Study1,F,33,41,Study,User,-,,Study/JOL,"Study Phase",1325,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,28,2023-11-02T22:58:11+00:00,1.9344391822815,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ORCHID,FLOWER,Study1,F,34,33,Study,User,-,,Study/JOL,"Study Phase",1761,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,29,2023-11-02T22:58:13+00:00,1.7978489398956,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOUNCE,BAT,Study1,M,12,45,Study,User,-,,Study/JOL,"Study Phase",1551,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,30,2023-11-02T22:58:15+00:00,1.9507300853729,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MULE,DONKEY,Study1,F,24,43,Study,User,-,,Study/JOL,"Study Phase",1702,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,31,2023-11-02T22:58:17+00:00,2.398078918457,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,COTTON,HARD,Study1,M,20,27,Study,User,-,,Study/JOL,"Study Phase",2164,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,32,2023-11-02T22:58:19+00:00,1.9057240486145,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SYRUP,TREE,Study1,M,11,40,Study,User,-,,Study/JOL,"Study Phase",1679,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,33,2023-11-02T22:58:21+00:00,1.5462708473206,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,15,Study,User,-,,Study/JOL,"Study Phase",1310,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,34,2023-11-02T22:58:22+00:00,1.6753671169281,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SILK,ROUGH,Study1,M,10,39,Study,User,-,,Study/JOL,"Study Phase",1350,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,35,2023-11-02T22:58:24+00:00,2.2582099437714,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRETCH,CLOTH,Study1,U,37,17,Study,User,-,,Study/JOL,"Study Phase",1966,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,36,2023-11-02T22:58:32+00:00,7.0668361186981,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRACKLE,ELECTION,Study1,U,39,29,Study,User,-,,Study/JOL,"Study Phase",6770,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,37,2023-11-02T22:58:33+00:00,1.8278028964996,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAGE,MONEY,Study1,F,22,25,Study,User,-,,Study/JOL,"Study Phase",1621,,,-1,-1,,,,1
w10131605TS,kshvl8w6nz,"Mediated JOLs",1,38,2023-11-02T22:58:35+00:00,1.7648439407349,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOTTLE,CRY,Study1,M,16,44,Study,User,-,,Study/JOL,"Study Phase",1515,,,-1,-1,,,,1
