Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10086872RB,0niay43sxg,"Mediated JOLs",1,1,2023-11-01T18:22:59+00:00,6.1985049247742,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6094,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,2,2023-11-01T18:23:01+00:00,2.3749721050262,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,2270,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,3,2023-11-01T18:23:04+00:00,2.1494789123535,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,2038,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,4,2023-11-01T18:23:06+00:00,2.5606570243835,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,2446,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,5,2023-11-01T18:23:08+00:00,1.5677621364594,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,1455,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,6,2023-11-01T18:23:09+00:00,1.1867489814758,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,1086,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,7,2023-11-01T18:23:11+00:00,1.7689478397369,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,1655,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,8,2023-11-01T18:23:12+00:00,1.5109272003174,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FINGER,WEDDING,Study1,M,17,21,Study,User,-,,Study/JOL,"Study Phase",1402,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,9,2023-11-01T18:23:13+00:00,1.0379610061646,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BOTTLE,CRY,Study1,M,16,39,Study,User,-,,Study/JOL,"Study Phase",935,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,10,2023-11-01T18:23:14+00:00,0.99843597412109,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCALP,HEAD,Study1,F,23,40,Study,User,-,,Study/JOL,"Study Phase",881,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,11,2023-11-01T18:23:15+00:00,0.90259480476379,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIP,DRINK,Study1,F,32,47,Study,User,-,,Study/JOL,"Study Phase",801,,,-1,-1,,,,1
w10086872RB,0niay43sxg,"Mediated JOLs",1,12,2023-11-01T18:23:16+00:00,1.0807831287384,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,VEHICLE,CHARM,Study1,U,40,28,Study,User,-,,Study/JOL,"Study Phase",959,,,-1,-1,,,,1
